"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"583",100,0.535361619000789,6857,30,"Consensus",10,"Consensus (100, 10)"
"584",1000,0.511226731430181,6915.8,30,"Consensus",10,"Consensus (1000, 10)"
"585",10000,0.493075389663345,7207,30,"Consensus",10,"Consensus (10000, 10)"
"586",1,0.299789589971212,8384.73333333333,30,"Consensus",30,"Consensus (1, 30)"
"587",10,0.484636004790071,7869.6,30,"Consensus",30,"Consensus (10, 30)"
"588",100,0.530030470128129,6976.13333333333,30,"Consensus",30,"Consensus (100, 30)"
"589",1000,0.564091950635214,6945.2,30,"Consensus",30,"Consensus (1000, 30)"
"590",10000,0.519467363127255,7106.8,30,"Consensus",30,"Consensus (10000, 30)"
"591",1,0.304041183042687,8377.68,30,"Consensus",50,"Consensus (1, 50)"
"592",10,0.492919560224508,7874.92,30,"Consensus",50,"Consensus (10, 50)"
"593",100,0.534229248816434,6932.8,30,"Consensus",50,"Consensus (100, 50)"
"594",1000,0.514343482347147,6989.44,30,"Consensus",50,"Consensus (1000, 50)"
"595",10000,0.582976413070887,7069.68,30,"Consensus",50,"Consensus (10000, 50)"
"596",1,0.35136815942057,8397.7,30,"Consensus",100,"Consensus (1, 100)"
"597",10,0.49344972821583,7742.02,30,"Consensus",100,"Consensus (10, 100)"
"598",100,0.538201203183116,7026.5,30,"Consensus",100,"Consensus (100, 100)"
"599",1000,0.533236054415323,7034.7,30,"Consensus",100,"Consensus (1000, 100)"
"600",10000,0.540497332658466,7057.16,30,"Consensus",100,"Consensus (10000, 100)"
"601",1,0.0255204947622029,8346,31,"Consensus",1,"Consensus (1, 1)"
"602",10,0.21358400943638,7784,31,"Consensus",1,"Consensus (10, 1)"
"603",100,0.277280138055042,7332,31,"Consensus",1,"Consensus (100, 1)"
"604",1000,0.27949738315887,8076,31,"Consensus",1,"Consensus (1000, 1)"
"605",10000,0.265389812522724,7702,31,"Consensus",1,"Consensus (10000, 1)"
"606",1,0.153230769912611,8285,31,"Consensus",10,"Consensus (1, 10)"
"607",10,0.387401882203273,7956,31,"Consensus",10,"Consensus (10, 10)"
"608",100,0.375218586489064,7888.8,31,"Consensus",10,"Consensus (100, 10)"
"609",1000,0.400771026038486,8055.6,31,"Consensus",10,"Consensus (1000, 10)"
"610",10000,0.428389499480284,7731.4,31,"Consensus",10,"Consensus (10000, 10)"
"611",1,0.23723194861701,8245.06666666667,31,"Consensus",30,"Consensus (1, 30)"
"612",10,0.410010450353219,8038.8,31,"Consensus",30,"Consensus (10, 30)"
"613",100,0.393233109738498,7955.33333333333,31,"Consensus",30,"Consensus (100, 30)"
"614",1000,0.395590456186234,8057.73333333333,31,"Consensus",30,"Consensus (1000, 30)"
"615",10000,0.431297565072647,7829.6,31,"Consensus",30,"Consensus (10000, 30)"
"616",1,0.183398165549585,8265.28,31,"Consensus",50,"Consensus (1, 50)"
"617",10,0.443005577976811,8035.52,31,"Consensus",50,"Consensus (10, 50)"
"618",100,0.390072401754062,7971.92,31,"Consensus",50,"Consensus (100, 50)"
"619",1000,0.419024321142078,7986.96,31,"Consensus",50,"Consensus (1000, 50)"
"620",10000,0.421075771390372,7960.96,31,"Consensus",50,"Consensus (10000, 50)"
"621",1,0.252004699032945,8255.54,31,"Consensus",100,"Consensus (1, 100)"
"622",10,0.432740681681531,8092.4,31,"Consensus",100,"Consensus (10, 100)"
"623",100,0.402401777612356,7954.24,31,"Consensus",100,"Consensus (100, 100)"
"624",1000,0.392211880864295,7971.6,31,"Consensus",100,"Consensus (1000, 100)"
"625",10000,0.435009772035539,7966.68,31,"Consensus",100,"Consensus (10000, 100)"
"626",1,0.0723036459208609,8212,32,"Consensus",1,"Consensus (1, 1)"
"627",10,0.0251158089801192,8738,32,"Consensus",1,"Consensus (10, 1)"
"628",100,0.182345860627989,7896,32,"Consensus",1,"Consensus (100, 1)"
"629",1000,0.112036089957539,7632,32,"Consensus",1,"Consensus (1000, 1)"
"630",10000,0.282214044272105,8150,32,"Consensus",1,"Consensus (10000, 1)"
"631",1,0.123980438265228,8258.2,32,"Consensus",10,"Consensus (1, 10)"
"632",10,0.302829977955781,8100.8,32,"Consensus",10,"Consensus (10, 10)"
"633",100,0.305512071469574,8468.2,32,"Consensus",10,"Consensus (100, 10)"
"634",1000,0.333021970179022,8483.2,32,"Consensus",10,"Consensus (1000, 10)"
"635",10000,0.341044860382202,8081.6,32,"Consensus",10,"Consensus (10000, 10)"
"636",1,0.192542868471314,8250.8,32,"Consensus",30,"Consensus (1, 30)"
"637",10,0.321292558258119,8072.73333333333,32,"Consensus",30,"Consensus (10, 30)"
"638",100,0.405430531690108,8420.6,32,"Consensus",30,"Consensus (100, 30)"
"639",1000,0.381283706151802,8486.06666666667,32,"Consensus",30,"Consensus (1000, 30)"
"640",10000,0.352629209624889,8460.73333333333,32,"Consensus",30,"Consensus (10000, 30)"
"641",1,0.25131814297573,8242.64,32,"Consensus",50,"Consensus (1, 50)"
"642",10,0.387400314680316,8101.48,32,"Consensus",50,"Consensus (10, 50)"
"643",100,0.385250185775485,8429.2,32,"Consensus",50,"Consensus (100, 50)"
"644",1000,0.362897525493022,8466.76,32,"Consensus",50,"Consensus (1000, 50)"
"645",10000,0.364405094791205,8506.88,32,"Consensus",50,"Consensus (10000, 50)"
"646",1,0.260835873075354,8235.76,32,"Consensus",100,"Consensus (1, 100)"
"647",10,0.418266140013051,8154.16,32,"Consensus",100,"Consensus (10, 100)"
"648",100,0.400917703556619,8443.72,32,"Consensus",100,"Consensus (100, 100)"
"649",1000,0.36534506179124,8401.78,32,"Consensus",100,"Consensus (1000, 100)"
"650",10000,0.389360661177125,8436.34,32,"Consensus",100,"Consensus (10000, 100)"
"651",1,0.079715410251127,8170,33,"Consensus",1,"Consensus (1, 1)"
"652",10,0.159968420262012,8710,33,"Consensus",1,"Consensus (10, 1)"
"653",100,0.239568590922841,8002,33,"Consensus",1,"Consensus (100, 1)"
"654",1000,0.232772042272395,7984,33,"Consensus",1,"Consensus (1000, 1)"
"655",10000,0.272121305390788,8910,33,"Consensus",1,"Consensus (10000, 1)"
"656",1,0.165059825801741,8220.8,33,"Consensus",10,"Consensus (1, 10)"
"657",10,0.321342170053472,8207.6,33,"Consensus",10,"Consensus (10, 10)"
"658",100,0.46734069264434,8087.6,33,"Consensus",10,"Consensus (100, 10)"
"659",1000,0.364519388826243,8342.2,33,"Consensus",10,"Consensus (1000, 10)"
"660",10000,0.316898910594642,8676.8,33,"Consensus",10,"Consensus (10000, 10)"
"661",1,0.205513371581879,8282.13333333333,33,"Consensus",30,"Consensus (1, 30)"
"662",10,0.466281685251314,8053.93333333333,33,"Consensus",30,"Consensus (10, 30)"
"663",100,0.513609650654933,8026.2,33,"Consensus",30,"Consensus (100, 30)"
"664",1000,0.39745550115667,8166.26666666667,33,"Consensus",30,"Consensus (1000, 30)"
"665",10000,0.380841091969047,8464.8,33,"Consensus",30,"Consensus (10000, 30)"
"666",1,0.190519577717199,8290.96,33,"Consensus",50,"Consensus (1, 50)"
"667",10,0.464941981725811,8028.92,33,"Consensus",50,"Consensus (10, 50)"
"668",100,0.527945717748487,7958.36,33,"Consensus",50,"Consensus (100, 50)"
"669",1000,0.460505562560958,8159.52,33,"Consensus",50,"Consensus (1000, 50)"
"670",10000,0.478082161398113,8408.36,33,"Consensus",50,"Consensus (10000, 50)"
"671",1,0.273004455090608,8305.8,33,"Consensus",100,"Consensus (1, 100)"
"672",10,0.44346420474288,8136.3,33,"Consensus",100,"Consensus (10, 100)"
"673",100,0.534179765715343,8002.82,33,"Consensus",100,"Consensus (100, 100)"
"674",1000,0.410202128550825,8124.68,33,"Consensus",100,"Consensus (1000, 100)"
"675",10000,0.407532476667802,8420,33,"Consensus",100,"Consensus (10000, 100)"
"676",1,0.0861290750345547,8122,34,"Consensus",1,"Consensus (1, 1)"
"677",10,0.156056374036962,7824,34,"Consensus",1,"Consensus (10, 1)"
"678",100,0.0558260393127191,7682,34,"Consensus",1,"Consensus (100, 1)"
"679",1000,0.256702598621292,8308,34,"Consensus",1,"Consensus (1000, 1)"
"680",10000,0.135461725267701,7780,34,"Consensus",1,"Consensus (10000, 1)"
"681",1,0.08664553286322,8328,34,"Consensus",10,"Consensus (1, 10)"
"682",10,0.404448697666134,8262.8,34,"Consensus",10,"Consensus (10, 10)"
"683",100,0.343138637179823,8616.2,34,"Consensus",10,"Consensus (100, 10)"
"684",1000,0.333094369749985,8526,34,"Consensus",10,"Consensus (1000, 10)"
"685",10000,0.249390674307523,9055.8,34,"Consensus",10,"Consensus (10000, 10)"
"686",1,0.214964417853006,8324.86666666667,34,"Consensus",30,"Consensus (1, 30)"
"687",10,0.357974592086934,8388.06666666667,34,"Consensus",30,"Consensus (10, 30)"
"688",100,0.298683143842955,8717.2,34,"Consensus",30,"Consensus (100, 30)"
"689",1000,0.289092417413188,8763.06666666667,34,"Consensus",30,"Consensus (1000, 30)"
"690",10000,0.289299213770566,8938.93333333333,34,"Consensus",30,"Consensus (10000, 30)"
"691",1,0.28396445714176,8301.2,34,"Consensus",50,"Consensus (1, 50)"
"692",10,0.31411385522777,8379.12,34,"Consensus",50,"Consensus (10, 50)"
"693",100,0.300882623169661,8719.52,34,"Consensus",50,"Consensus (100, 50)"
"694",1000,0.272387303471621,8714.96,34,"Consensus",50,"Consensus (1000, 50)"
"695",10000,0.249609428830462,8907.96,34,"Consensus",50,"Consensus (10000, 50)"
"696",1,0.274520476695283,8305.66,34,"Consensus",100,"Consensus (1, 100)"
"697",10,0.326732887951159,8361.42,34,"Consensus",100,"Consensus (10, 100)"
"698",100,0.306626387698566,8777.16,34,"Consensus",100,"Consensus (100, 100)"
"699",1000,0.30335401538777,8701.9,34,"Consensus",100,"Consensus (1000, 100)"
"700",10000,0.327131393657127,8786.82,34,"Consensus",100,"Consensus (10000, 100)"
"701",1,0.142749322572725,8368,35,"Consensus",1,"Consensus (1, 1)"
"702",10,0.327095560009947,7046,35,"Consensus",1,"Consensus (10, 1)"
"703",100,0.46157164223287,6390,35,"Consensus",1,"Consensus (100, 1)"
"704",1000,0.393220687004333,7394,35,"Consensus",1,"Consensus (1000, 1)"
"705",10000,0.422962305385688,6986,35,"Consensus",1,"Consensus (10000, 1)"
"706",1,0.188754671640152,8326.2,35,"Consensus",10,"Consensus (1, 10)"
"707",10,0.514597118612491,7527.6,35,"Consensus",10,"Consensus (10, 10)"
"708",100,0.561360278656523,6695.8,35,"Consensus",10,"Consensus (100, 10)"
"709",1000,0.518397868847794,6711,35,"Consensus",10,"Consensus (1000, 10)"
"710",10000,0.519246716535195,6859,35,"Consensus",10,"Consensus (10000, 10)"
"711",1,0.264410461361568,8330.13333333333,35,"Consensus",30,"Consensus (1, 30)"
"712",10,0.542011393046426,7493.13333333333,35,"Consensus",30,"Consensus (10, 30)"
"713",100,0.550256457866481,6723.66666666667,35,"Consensus",30,"Consensus (100, 30)"
"714",1000,0.567441843931567,6858.66666666667,35,"Consensus",30,"Consensus (1000, 30)"
"715",10000,0.592188831149759,6914.06666666667,35,"Consensus",30,"Consensus (10000, 30)"
"716",1,0.354956636273243,8344.48,35,"Consensus",50,"Consensus (1, 50)"
"717",10,0.541305614438745,7550.48,35,"Consensus",50,"Consensus (10, 50)"
"718",100,0.563989942931712,6752.28,35,"Consensus",50,"Consensus (100, 50)"
"719",1000,0.540442556787869,6873.04,35,"Consensus",50,"Consensus (1000, 50)"
"720",10000,0.574845706353292,6972.72,35,"Consensus",50,"Consensus (10000, 50)"
"721",1,0.409088928958464,8370.42,35,"Consensus",100,"Consensus (1, 100)"
"722",10,0.550452974962186,7610.4,35,"Consensus",100,"Consensus (10, 100)"
"723",100,0.579616944781816,6760.34,35,"Consensus",100,"Consensus (100, 100)"
"724",1000,0.560839080233363,6876.46,35,"Consensus",100,"Consensus (1000, 100)"
"725",10000,0.586343505040173,6866.82,35,"Consensus",100,"Consensus (10000, 100)"
"726",1,0.0269349270774137,8570,36,"Consensus",1,"Consensus (1, 1)"
"727",10,0.147140432108298,8800,36,"Consensus",1,"Consensus (10, 1)"
"728",100,0.296291687181582,7820,36,"Consensus",1,"Consensus (100, 1)"
"729",1000,0.277372070052187,8016,36,"Consensus",1,"Consensus (1000, 1)"
"730",10000,0.219319285549475,8746,36,"Consensus",1,"Consensus (10000, 1)"
"731",1,0.131549947345481,8306.6,36,"Consensus",10,"Consensus (1, 10)"
"732",10,0.228549710294091,8235,36,"Consensus",10,"Consensus (10, 10)"
"733",100,0.391484990735863,8094.8,36,"Consensus",10,"Consensus (100, 10)"
"734",1000,0.428259691042701,8097.4,36,"Consensus",10,"Consensus (1000, 10)"
"735",10000,0.332965305229538,8161.4,36,"Consensus",10,"Consensus (10000, 10)"
"736",1,0.162840643478238,8293.46666666667,36,"Consensus",30,"Consensus (1, 30)"
"737",10,0.332417262811796,8231.53333333333,36,"Consensus",30,"Consensus (10, 30)"
"738",100,0.395413469588559,8398.33333333333,36,"Consensus",30,"Consensus (100, 30)"
"739",1000,0.364602486368059,8256.13333333333,36,"Consensus",30,"Consensus (1000, 30)"
"740",10000,0.35402617181719,8361.8,36,"Consensus",30,"Consensus (10000, 30)"
"741",1,0.174696318591712,8294.84,36,"Consensus",50,"Consensus (1, 50)"
"742",10,0.355873245922317,8265.56,36,"Consensus",50,"Consensus (10, 50)"
"743",100,0.391920743449601,8256.96,36,"Consensus",50,"Consensus (100, 50)"
"744",1000,0.369050840354435,8169.8,36,"Consensus",50,"Consensus (1000, 50)"
"745",10000,0.31516489510048,8459.4,36,"Consensus",50,"Consensus (10000, 50)"
"746",1,0.195303291418881,8276.8,36,"Consensus",100,"Consensus (1, 100)"
"747",10,0.381982652030215,8240.68,36,"Consensus",100,"Consensus (10, 100)"
"748",100,0.403714796464,8319.5,36,"Consensus",100,"Consensus (100, 100)"
"749",1000,0.342156057950436,8244.16,36,"Consensus",100,"Consensus (1000, 100)"
"750",10000,0.345164531524743,8391.92,36,"Consensus",100,"Consensus (10000, 100)"
"751",1,0.0311223418998339,8468,37,"Consensus",1,"Consensus (1, 1)"
"752",10,0.095476293643024,8176,37,"Consensus",1,"Consensus (10, 1)"
"753",100,0.0386866471826594,9092,37,"Consensus",1,"Consensus (100, 1)"
"754",1000,0.221460346440406,8524,37,"Consensus",1,"Consensus (1000, 1)"
"755",10000,0.117738651941111,9376,37,"Consensus",1,"Consensus (10000, 1)"
"756",1,0.103082738356047,8386,37,"Consensus",10,"Consensus (1, 10)"
"757",10,0.226284240740115,8368.2,37,"Consensus",10,"Consensus (10, 10)"
"758",100,0.278718582169965,9074,37,"Consensus",10,"Consensus (100, 10)"
"759",1000,0.335009924606764,8752,37,"Consensus",10,"Consensus (1000, 10)"
"760",10000,0.344975335898383,8631,37,"Consensus",10,"Consensus (10000, 10)"
"761",1,0.18788760616709,8325.8,37,"Consensus",30,"Consensus (1, 30)"
"762",10,0.264659239993962,8339.86666666667,37,"Consensus",30,"Consensus (10, 30)"
"763",100,0.345618259951019,8850.93333333333,37,"Consensus",30,"Consensus (100, 30)"
"764",1000,0.319410562619083,8799.8,37,"Consensus",30,"Consensus (1000, 30)"
"765",10000,0.351655780136509,8712.73333333333,37,"Consensus",30,"Consensus (10000, 30)"
"766",1,0.230311625155935,8321.68,37,"Consensus",50,"Consensus (1, 50)"
"767",10,0.284678670212719,8374.84,37,"Consensus",50,"Consensus (10, 50)"
"768",100,0.323193901667801,8695.32,37,"Consensus",50,"Consensus (100, 50)"
"769",1000,0.327395807115577,8826.88,37,"Consensus",50,"Consensus (1000, 50)"
"770",10000,0.304789776782872,8857.04,37,"Consensus",50,"Consensus (10000, 50)"
"771",1,0.242284967438625,8303.9,37,"Consensus",100,"Consensus (1, 100)"
"772",10,0.283972893264744,8356.36,37,"Consensus",100,"Consensus (10, 100)"
"773",100,0.336889822922605,8738.36,37,"Consensus",100,"Consensus (100, 100)"
"774",1000,0.338989602770074,8878.64,37,"Consensus",100,"Consensus (1000, 100)"
"775",10000,0.338826962466463,8879.86,37,"Consensus",100,"Consensus (10000, 100)"
"776",1,0.0326462726680289,9002,38,"Consensus",1,"Consensus (1, 1)"
"777",10,0.0574102121970614,7738,38,"Consensus",1,"Consensus (10, 1)"
"778",100,0.318186160258185,7324,38,"Consensus",1,"Consensus (100, 1)"
"779",1000,0.374662581498405,6852,38,"Consensus",1,"Consensus (1000, 1)"
"780",10000,0.353935149354391,7476,38,"Consensus",1,"Consensus (10000, 1)"
"781",1,0.156308581251314,8618.4,38,"Consensus",10,"Consensus (1, 10)"
"782",10,0.377800396981416,8156.6,38,"Consensus",10,"Consensus (10, 10)"
"783",100,0.41017979828339,7473.4,38,"Consensus",10,"Consensus (100, 10)"
"784",1000,0.508287726907389,7464.4,38,"Consensus",10,"Consensus (1000, 10)"
"785",10000,0.419489904898085,7757.2,38,"Consensus",10,"Consensus (10000, 10)"
"786",1,0.209054279386506,8614.73333333333,38,"Consensus",30,"Consensus (1, 30)"
"787",10,0.404112187720214,8160.66666666667,38,"Consensus",30,"Consensus (10, 30)"
"788",100,0.470150334590329,7571.53333333333,38,"Consensus",30,"Consensus (100, 30)"
"789",1000,0.514779686026413,7359.73333333333,38,"Consensus",30,"Consensus (1000, 30)"
"790",10000,0.440559848119735,7602.93333333333,38,"Consensus",30,"Consensus (10000, 30)"
"791",1,0.274030416932025,8568.36,38,"Consensus",50,"Consensus (1, 50)"
"792",10,0.407240106508317,8160.76,38,"Consensus",50,"Consensus (10, 50)"
"793",100,0.480142729000079,7568.4,38,"Consensus",50,"Consensus (100, 50)"
"794",1000,0.506028023209892,7420.8,38,"Consensus",50,"Consensus (1000, 50)"
"795",10000,0.430197410121772,7571.6,38,"Consensus",50,"Consensus (10000, 50)"
"796",1,0.28977142640908,8521.88,38,"Consensus",100,"Consensus (1, 100)"
"797",10,0.418388286589648,8147.96,38,"Consensus",100,"Consensus (10, 100)"
"798",100,0.485977698485122,7584.08,38,"Consensus",100,"Consensus (100, 100)"
"799",1000,0.458195276142032,7508.86,38,"Consensus",100,"Consensus (1000, 100)"
"800",10000,0.42334481732765,7534.06,38,"Consensus",100,"Consensus (10000, 100)"
"801",1,0.0488534193085428,8396,39,"Consensus",1,"Consensus (1, 1)"
"802",10,0.0857878385319632,8374,39,"Consensus",1,"Consensus (10, 1)"
"803",100,0.071985196273927,8750,39,"Consensus",1,"Consensus (100, 1)"
"804",1000,0.156787197564101,8730,39,"Consensus",1,"Consensus (1000, 1)"
"805",10000,0.260347078165469,9194,39,"Consensus",1,"Consensus (10000, 1)"
"806",1,0.0971836034391714,8274.4,39,"Consensus",10,"Consensus (1, 10)"
"807",10,0.250740913436016,8370.6,39,"Consensus",10,"Consensus (10, 10)"
"808",100,0.341769083761377,8592.6,39,"Consensus",10,"Consensus (100, 10)"
"809",1000,0.334147224897791,9086.6,39,"Consensus",10,"Consensus (1000, 10)"
"810",10000,0.389604016184707,8553.8,39,"Consensus",10,"Consensus (10000, 10)"
"811",1,0.107554506987834,8302.06666666667,39,"Consensus",30,"Consensus (1, 30)"
"812",10,0.310494035365538,8355.73333333333,39,"Consensus",30,"Consensus (10, 30)"
"813",100,0.359571680401227,8927.46666666667,39,"Consensus",30,"Consensus (100, 30)"
"814",1000,0.343372955829394,8801.4,39,"Consensus",30,"Consensus (1000, 30)"
"8151",10000,0.357517798794302,8682.6,39,"Consensus",30,"Consensus (10000, 30)"
"816",1,0.164842831526125,8298.04,39,"Consensus",50,"Consensus (1, 50)"
"817",10,0.288041994705455,8349.16,39,"Consensus",50,"Consensus (10, 50)"
"818",100,0.361653331338017,8838.32,39,"Consensus",50,"Consensus (100, 50)"
"819",1000,0.356675233328825,8776,39,"Consensus",50,"Consensus (1000, 50)"
"820",10000,0.371679470654446,8627.76,39,"Consensus",50,"Consensus (10000, 50)"
"821",1,0.165433501073692,8308.04,39,"Consensus",100,"Consensus (1, 100)"
"822",10,0.292870035934414,8353.92,39,"Consensus",100,"Consensus (10, 100)"
"823",100,0.394627489315559,8734.48,39,"Consensus",100,"Consensus (100, 100)"
"824",1000,0.361978267744886,8835.06,39,"Consensus",100,"Consensus (1000, 100)"
"825",10000,0.387416254214144,8718.06,39,"Consensus",100,"Consensus (10000, 100)"
"826",1,0.0529465855743946,8248,3,"Consensus",1,"Consensus (1, 1)"
"827",10,0.224425421833327,7364,3,"Consensus",1,"Consensus (10, 1)"
"828",100,0.241156330133513,6954,3,"Consensus",1,"Consensus (100, 1)"
"829",1000,0.321075391947649,8018,3,"Consensus",1,"Consensus (1000, 1)"
"830",10000,0.295751038685725,8618,3,"Consensus",1,"Consensus (10000, 1)"
"831",1,0.227226536981926,8374,3,"Consensus",10,"Consensus (1, 10)"
"832",10,0.416023901653851,8131,3,"Consensus",10,"Consensus (10, 10)"
"833",100,0.406230901630711,7263.8,3,"Consensus",10,"Consensus (100, 10)"
"834",1000,0.449841973616457,7479,3,"Consensus",10,"Consensus (1000, 10)"
"835",10000,0.439535085642187,7397.8,3,"Consensus",10,"Consensus (10000, 10)"
"836",1,0.258788726291696,8434.93333333333,3,"Consensus",30,"Consensus (1, 30)"
"837",10,0.389482453128336,8091.13333333333,3,"Consensus",30,"Consensus (10, 30)"
"838",100,0.441655790932667,7279.33333333333,3,"Consensus",30,"Consensus (100, 30)"
"839",1000,0.433269605233046,7449.8,3,"Consensus",30,"Consensus (1000, 30)"
"840",10000,0.459062794385699,7388.4,3,"Consensus",30,"Consensus (10000, 30)"
"841",1,0.291485765466899,8449.68,3,"Consensus",50,"Consensus (1, 50)"
"842",10,0.399785837179958,8035.56,3,"Consensus",50,"Consensus (10, 50)"
"843",100,0.442914888738012,7334.6,3,"Consensus",50,"Consensus (100, 50)"
"844",1000,0.439917971825764,7373.04,3,"Consensus",50,"Consensus (1000, 50)"
"845",10000,0.447402915766252,7417.28,3,"Consensus",50,"Consensus (10000, 50)"
"846",1,0.268682006723863,8412.62,3,"Consensus",100,"Consensus (1, 100)"
"847",10,0.402299820538569,8020.42,3,"Consensus",100,"Consensus (10, 100)"
"848",100,0.453741803361549,7303.46,3,"Consensus",100,"Consensus (100, 100)"
"849",1000,0.452108532788327,7353.48,3,"Consensus",100,"Consensus (1000, 100)"
"850",10000,0.453397699967872,7327.74,3,"Consensus",100,"Consensus (10000, 100)"
"851",1,0.0198053514515873,8366,40,"Consensus",1,"Consensus (1, 1)"
"852",10,0.126670368494278,8558,40,"Consensus",1,"Consensus (10, 1)"
"853",100,0.348390711058582,7270,40,"Consensus",1,"Consensus (100, 1)"
"854",1000,0.191794663569008,8418,40,"Consensus",1,"Consensus (1000, 1)"
"855",10000,0.191733304078222,7348,40,"Consensus",1,"Consensus (10000, 1)"
"856",1,0.12946216772797,8342.4,40,"Consensus",10,"Consensus (1, 10)"
"857",10,0.275461490154601,8459.4,40,"Consensus",10,"Consensus (10, 10)"
"858",100,0.432146215778562,7861.8,40,"Consensus",10,"Consensus (100, 10)"
"859",1000,0.428604363955971,7888.8,40,"Consensus",10,"Consensus (1000, 10)"
"860",10000,0.383918946203136,8288.6,40,"Consensus",10,"Consensus (10000, 10)"
"861",1,0.168974648764348,8332.6,40,"Consensus",30,"Consensus (1, 30)"
"862",10,0.416008177942388,8302,40,"Consensus",30,"Consensus (10, 30)"
"863",100,0.480158065515376,8020.2,40,"Consensus",30,"Consensus (100, 30)"
"864",1000,0.396926445008648,8045.26666666667,40,"Consensus",30,"Consensus (1000, 30)"
"865",10000,0.372878454805736,8186.13333333333,40,"Consensus",30,"Consensus (10000, 30)"
"866",1,0.143781018914684,8370.96,40,"Consensus",50,"Consensus (1, 50)"
"867",10,0.397054547023667,8376.48,40,"Consensus",50,"Consensus (10, 50)"
"868",100,0.473398769038205,8017.24,40,"Consensus",50,"Consensus (100, 50)"
"869",1000,0.451311189015322,8010.76,40,"Consensus",50,"Consensus (1000, 50)"
"870",10000,0.397890979668121,8101.84,40,"Consensus",50,"Consensus (10000, 50)"
"871",1,0.197268077897079,8373.68,40,"Consensus",100,"Consensus (1, 100)"
"872",10,0.357932674335349,8416.14,40,"Consensus",100,"Consensus (10, 100)"
"873",100,0.464236378235489,8134.7,40,"Consensus",100,"Consensus (100, 100)"
"874",1000,0.432549415077176,8058.98,40,"Consensus",100,"Consensus (1000, 100)"
"875",10000,0.446265394215136,8097.84,40,"Consensus",100,"Consensus (10000, 100)"
"876",1,0.0851112191923498,8352,41,"Consensus",1,"Consensus (1, 1)"
"877",10,0.279933323395086,8446,41,"Consensus",1,"Consensus (10, 1)"
"878",100,0.139035071065355,9242,41,"Consensus",1,"Consensus (100, 1)"
"879",1000,0.292790034707549,7696,41,"Consensus",1,"Consensus (1000, 1)"
"880",10000,0.31625043107127,8442,41,"Consensus",1,"Consensus (10000, 1)"
"881",1,0.120090354725503,8258.6,41,"Consensus",10,"Consensus (1, 10)"
"882",10,0.379518314629846,8032.4,41,"Consensus",10,"Consensus (10, 10)"
"883",100,0.406610761824204,7998.6,41,"Consensus",10,"Consensus (100, 10)"
"884",1000,0.419879117293362,7762.6,41,"Consensus",10,"Consensus (1000, 10)"
"885",10000,0.419282548805504,7825.4,41,"Consensus",10,"Consensus (10000, 10)"
"886",1,0.2134697732408,8226.86666666667,41,"Consensus",30,"Consensus (1, 30)"
"887",10,0.375392528595777,8051.6,41,"Consensus",30,"Consensus (10, 30)"
"888",100,0.419767995166047,7889.86666666667,41,"Consensus",30,"Consensus (100, 30)"
"889",1000,0.43637789829522,7818.06666666667,41,"Consensus",30,"Consensus (1000, 30)"
"890",10000,0.420274237983905,7896,41,"Consensus",30,"Consensus (10000, 30)"
"891",1,0.253583797854518,8246.16,41,"Consensus",50,"Consensus (1, 50)"
"892",10,0.402182783865544,8038.8,41,"Consensus",50,"Consensus (10, 50)"
"893",100,0.414937421160446,7906.76,41,"Consensus",50,"Consensus (100, 50)"
"894",1000,0.435957976864575,7976.44,41,"Consensus",50,"Consensus (1000, 50)"
"895",10000,0.411796038021277,8005.44,41,"Consensus",50,"Consensus (10000, 50)"
"896",1,0.305941506707337,8254.32,41,"Consensus",100,"Consensus (1, 100)"
"897",10,0.391118518430633,8049.38,41,"Consensus",100,"Consensus (10, 100)"
"898",100,0.436335814166072,7929.12,41,"Consensus",100,"Consensus (100, 100)"
"899",1000,0.426788618052862,8030.96,41,"Consensus",100,"Consensus (1000, 100)"
"900",10000,0.414014353412395,8072.36,41,"Consensus",100,"Consensus (10000, 100)"
"901",1,0.0364521048702356,8426,42,"Consensus",1,"Consensus (1, 1)"
"902",10,0.267036723920167,7486,42,"Consensus",1,"Consensus (10, 1)"
"903",100,0.345533741964402,7268,42,"Consensus",1,"Consensus (100, 1)"
"904",1000,0.170386627501677,9404,42,"Consensus",1,"Consensus (1000, 1)"
"905",10000,0.277815297471344,7322,42,"Consensus",1,"Consensus (10000, 1)"
"906",1,0.144658078302817,8482.4,42,"Consensus",10,"Consensus (1, 10)"
"907",10,0.396500977886311,8060.6,42,"Consensus",10,"Consensus (10, 10)"
"908",100,0.487000955742117,7751.8,42,"Consensus",10,"Consensus (100, 10)"
"909",1000,0.489824504497737,7702.6,42,"Consensus",10,"Consensus (1000, 10)"
"910",10000,0.463560925878711,7614,42,"Consensus",10,"Consensus (10000, 10)"
"911",1,0.268654269397517,8512.2,42,"Consensus",30,"Consensus (1, 30)"
"912",10,0.424151872888409,8171.2,42,"Consensus",30,"Consensus (10, 30)"
"913",100,0.48431148386808,8027.93333333333,42,"Consensus",30,"Consensus (100, 30)"
"914",1000,0.494997856146256,8021.33333333333,42,"Consensus",30,"Consensus (1000, 30)"
"915",10000,0.470276769791094,7940.26666666667,42,"Consensus",30,"Consensus (10000, 30)"
"916",1,0.286429553446316,8511.28,42,"Consensus",50,"Consensus (1, 50)"
