"","N_iter","ARI","Frobenius_norm","Simulation","Inference","N_seeds","Model"
"496",1,0.0292068394640293,8317.58,27,"Consensus",100,"Consensus (1, 100)"
"497",10,0.671144372292562,7825.28,27,"Consensus",100,"Consensus (10, 100)"
"498",100,0.894844828929044,4291.62,27,"Consensus",100,"Consensus (100, 100)"
"499",1000,0.954819943977123,2389.42,27,"Consensus",100,"Consensus (1000, 100)"
"500",10000,0.987085726134071,1445.12,27,"Consensus",100,"Consensus (10000, 100)"
"501",1,0.029731074177104,8324,28,"Consensus",1,"Consensus (1, 1)"
"502",10,0.152086859251124,7642,28,"Consensus",1,"Consensus (10, 1)"
"503",100,0.335675778417189,4900,28,"Consensus",1,"Consensus (100, 1)"
"504",1000,0.67579150918032,4368,28,"Consensus",1,"Consensus (1000, 1)"
"505",10000,0.731537457390282,3768,28,"Consensus",1,"Consensus (10000, 1)"
"506",1,0.0107055298083626,8315.2,28,"Consensus",10,"Consensus (1, 10)"
"507",10,0.498093848166593,7227.6,28,"Consensus",10,"Consensus (10, 10)"
"508",100,0.88028292066727,3500.2,28,"Consensus",10,"Consensus (100, 10)"
"509",1000,0.945103537516417,2107.2,28,"Consensus",10,"Consensus (1000, 10)"
"510",10000,0.983549687936047,1225.2,28,"Consensus",10,"Consensus (10000, 10)"
"511",1,0.0064531321756687,8312,28,"Consensus",30,"Consensus (1, 30)"
"512",10,0.565324216648516,7523,28,"Consensus",30,"Consensus (10, 30)"
"513",100,0.888607747985029,3674.93333333333,28,"Consensus",30,"Consensus (100, 30)"
"514",1000,0.949984692416133,2103,28,"Consensus",30,"Consensus (1000, 30)"
"515",10000,0.970381713034164,1233.86666666667,28,"Consensus",30,"Consensus (10000, 30)"
"516",1,0.019193501370111,8321.32,28,"Consensus",50,"Consensus (1, 50)"
"517",10,0.645261423177115,7626.32,28,"Consensus",50,"Consensus (10, 50)"
"518",100,0.887886949155421,3828.68,28,"Consensus",50,"Consensus (100, 50)"
"519",1000,0.943075571346525,2354.88,28,"Consensus",50,"Consensus (1000, 50)"
"520",10000,0.976910225593768,1558.16,28,"Consensus",50,"Consensus (10000, 50)"
"521",1,0.0398627351495027,8320.58,28,"Consensus",100,"Consensus (1, 100)"
"522",10,0.680177587449777,7646.12,28,"Consensus",100,"Consensus (10, 100)"
"523",100,0.895068594039322,4134.94,28,"Consensus",100,"Consensus (100, 100)"
"524",1000,0.960990398622669,2600.04,28,"Consensus",100,"Consensus (1000, 100)"
"525",10000,0.976910225593768,1828.26,28,"Consensus",100,"Consensus (10000, 100)"
"526",1,0.0225168158905341,8330,29,"Consensus",1,"Consensus (1, 1)"
"527",10,0.0381943906991437,8818,29,"Consensus",1,"Consensus (10, 1)"
"528",100,0.325453070501088,5664,29,"Consensus",1,"Consensus (100, 1)"
"529",1000,0.713683552399634,3890,29,"Consensus",1,"Consensus (1000, 1)"
"530",10000,0.746421741147509,3524,29,"Consensus",1,"Consensus (10000, 1)"
"531",1,0.00232829320917243,8342.8,29,"Consensus",10,"Consensus (1, 10)"
"532",10,0.273751882373895,8035.2,29,"Consensus",10,"Consensus (10, 10)"
"533",100,0.861853701780953,4294.2,29,"Consensus",10,"Consensus (100, 10)"
"5341",1000,0.953761833517238,2693.6,29,"Consensus",10,"Consensus (1000, 10)"
"535",10000,0.979962268649791,2029.4,29,"Consensus",10,"Consensus (10000, 10)"
"536",1,-0.0022563268395879,8326.6,29,"Consensus",30,"Consensus (1, 30)"
"537",10,0.519612852476096,7955.46666666667,29,"Consensus",30,"Consensus (10, 30)"
"538",100,0.885342361853899,5164.4,29,"Consensus",30,"Consensus (100, 30)"
"539",1000,0.941116389278519,3303.86666666667,29,"Consensus",30,"Consensus (1000, 30)"
"540",10000,0.966551726881895,2477.06666666667,29,"Consensus",30,"Consensus (10000, 30)"
"541",1,0.00448294245162071,8331.4,29,"Consensus",50,"Consensus (1, 50)"
"542",10,0.584494261629359,7909.8,29,"Consensus",50,"Consensus (10, 50)"
"543",100,0.893454501925974,4935.32,29,"Consensus",50,"Consensus (100, 50)"
"544",1000,0.954932556218413,3162.64,29,"Consensus",50,"Consensus (1000, 50)"
"545",10000,0.960430034480699,2473.16,29,"Consensus",50,"Consensus (10000, 50)"
"546",1,0.0128893864490979,8323.56,29,"Consensus",100,"Consensus (1, 100)"
"547",10,0.72900751510041,7931.42,29,"Consensus",100,"Consensus (10, 100)"
"548",100,0.885523443636992,4807.22,29,"Consensus",100,"Consensus (100, 100)"
"549",1000,0.947883938999227,2897.92,29,"Consensus",100,"Consensus (1000, 100)"
"550",10000,0.954932556218413,2155.5,29,"Consensus",100,"Consensus (10000, 100)"
"551",1,0.0706052960658512,8324,2,"Consensus",1,"Consensus (1, 1)"
"552",10,0.243697546654943,7070,2,"Consensus",1,"Consensus (10, 1)"
"553",100,0.105535801177809,2346,2,"Consensus",1,"Consensus (100, 1)"
"554",1000,0.110443767138705,1542,2,"Consensus",1,"Consensus (1000, 1)"
"555",10000,0.958532744375861,516,2,"Consensus",1,"Consensus (10000, 1)"
"556",1,0.00900005629548183,8376.8,2,"Consensus",10,"Consensus (1, 10)"
"557",10,0.427693830912988,7666.6,2,"Consensus",10,"Consensus (10, 10)"
"558",100,0.638781172116638,5494.2,2,"Consensus",10,"Consensus (100, 10)"
"559",1000,0.68065171678938,4836.8,2,"Consensus",10,"Consensus (1000, 10)"
"560",10000,0.72465010594785,3389.6,2,"Consensus",10,"Consensus (10000, 10)"
"561",1,0.00308147825512171,8395.2,2,"Consensus",30,"Consensus (1, 30)"
"562",10,0.481489534529196,7746.26666666667,2,"Consensus",30,"Consensus (10, 30)"
"563",100,0.896042173443909,4850.46666666667,2,"Consensus",30,"Consensus (100, 30)"
"564",1000,0.939714556521272,3784.2,2,"Consensus",30,"Consensus (1000, 30)"
"565",10000,0.970798138663399,2805.93333333333,2,"Consensus",30,"Consensus (10000, 30)"
"566",1,0.0239702950356659,8407.12,2,"Consensus",50,"Consensus (1, 50)"
"567",10,0.512591550304896,7847.16,2,"Consensus",50,"Consensus (10, 50)"
"568",100,0.894625213955607,4911.56,2,"Consensus",50,"Consensus (100, 50)"
"569",1000,0.939714556521272,3793,2,"Consensus",50,"Consensus (1000, 50)"
"570",10000,0.978073284095552,2929.84,2,"Consensus",50,"Consensus (10000, 50)"
"571",1,0.0205792747356023,8408.78,2,"Consensus",100,"Consensus (1, 100)"
"572",10,0.620467975594777,7919.02,2,"Consensus",100,"Consensus (10, 100)"
"573",100,0.897456871180136,5010.86,2,"Consensus",100,"Consensus (100, 100)"
"574",1000,0.952748041702246,3766.74,2,"Consensus",100,"Consensus (1000, 100)"
"575",10000,0.978073284095552,2878.94,2,"Consensus",100,"Consensus (10000, 100)"
"576",1,0.0370946421409765,8488,30,"Consensus",1,"Consensus (1, 1)"
"577",10,0.0551007149772534,8006,30,"Consensus",1,"Consensus (10, 1)"
"578",100,0.298442418306359,7066,30,"Consensus",1,"Consensus (100, 1)"
"579",1000,0.666183155932463,4676,30,"Consensus",1,"Consensus (1000, 1)"
"580",10000,0.710954744793988,4268,30,"Consensus",1,"Consensus (10000, 1)"
"581",1,0.0142238592098435,8574.6,30,"Consensus",10,"Consensus (1, 10)"
"582",10,0.523939449573812,7454.2,30,"Consensus",10,"Consensus (10, 10)"
"583",100,0.872529805439154,5071.8,30,"Consensus",10,"Consensus (100, 10)"
"584",1000,0.944247686912365,3226,30,"Consensus",10,"Consensus (1000, 10)"
"585",10000,0.975031732206043,2299,30,"Consensus",10,"Consensus (10000, 10)"
"586",1,0.0198194125868228,8603.93333333333,30,"Consensus",30,"Consensus (1, 30)"
"587",10,0.519728585098123,7380.33333333333,30,"Consensus",30,"Consensus (10, 30)"
"588",100,0.885588263718116,4795.2,30,"Consensus",30,"Consensus (100, 30)"
"589",1000,0.933020818981206,3133.46666666667,30,"Consensus",30,"Consensus (1000, 30)"
"590",10000,0.98087066043699,2451.46666666667,30,"Consensus",30,"Consensus (10000, 30)"
"591",1,0.015230424051685,8608.56,30,"Consensus",50,"Consensus (1, 50)"
"592",10,0.557733255885176,7382.92,30,"Consensus",50,"Consensus (10, 50)"
"593",100,0.882077401417442,4925.04,30,"Consensus",50,"Consensus (100, 50)"
"594",1000,0.933020818981206,3365.32,30,"Consensus",50,"Consensus (1000, 50)"
"595",10000,0.970109012100215,2749.6,30,"Consensus",50,"Consensus (10000, 50)"
"596",1,0.101579042829766,8598.44,30,"Consensus",100,"Consensus (1, 100)"
"597",10,0.587814095548684,7346.1,30,"Consensus",100,"Consensus (10, 100)"
"598",100,0.891699731195211,4839.86,30,"Consensus",100,"Consensus (100, 100)"
"599",1000,0.938321894216294,3396.2,30,"Consensus",100,"Consensus (1000, 100)"
"600",10000,0.975031732206043,2725.12,30,"Consensus",100,"Consensus (10000, 100)"
"601",1,0.0250854478764338,8164,31,"Consensus",1,"Consensus (1, 1)"
"602",10,0.152910626774255,7290,31,"Consensus",1,"Consensus (10, 1)"
"603",100,0.643071955886942,2346,31,"Consensus",1,"Consensus (100, 1)"
"604",1000,0.91023507188968,1070,31,"Consensus",1,"Consensus (1000, 1)"
"605",10000,0.981333427566478,232,31,"Consensus",1,"Consensus (10000, 1)"
"606",1,0.00688313766977503,8271.8,31,"Consensus",10,"Consensus (1, 10)"
"607",10,0.227729779156175,8039.4,31,"Consensus",10,"Consensus (10, 10)"
"608",100,0.854542844676593,4850,31,"Consensus",10,"Consensus (100, 10)"
"609",1000,0.924622865991033,3473.6,31,"Consensus",10,"Consensus (1000, 10)"
"610",10000,0.969202859388662,2943.8,31,"Consensus",10,"Consensus (10000, 10)"
"611",1,0.00598756933588907,8278.66666666667,31,"Consensus",30,"Consensus (1, 30)"
"612",10,0.548213828992139,7853.6,31,"Consensus",30,"Consensus (10, 30)"
"613",100,0.876139821666308,4879.86666666667,31,"Consensus",30,"Consensus (100, 30)"
"614",1000,0.91886140522274,3047.73333333333,31,"Consensus",30,"Consensus (1000, 30)"
"615",10000,0.962738377572492,2358.4,31,"Consensus",30,"Consensus (10000, 30)"
"616",1,0.0152696489717071,8283.84,31,"Consensus",50,"Consensus (1, 50)"
"617",10,0.514379020134628,7844.08,31,"Consensus",50,"Consensus (10, 50)"
"618",100,0.8752196521526,4773.04,31,"Consensus",50,"Consensus (100, 50)"
"619",1000,0.91886140522274,2934.92,31,"Consensus",50,"Consensus (1000, 50)"
"620",10000,0.968376853183227,2268,31,"Consensus",50,"Consensus (10000, 50)"
"621",1,0.0304463496614719,8275.38,31,"Consensus",100,"Consensus (1, 100)"
"622",10,0.626005250644374,7791.14,31,"Consensus",100,"Consensus (10, 100)"
"623",100,0.900807104914484,4603.32,31,"Consensus",100,"Consensus (100, 100)"
"624",1000,0.937060990049827,2785.2,31,"Consensus",100,"Consensus (1000, 100)"
"625",10000,0.974141882031465,2118.76,31,"Consensus",100,"Consensus (10000, 100)"
"626",1,0.0260481618848139,8218,32,"Consensus",1,"Consensus (1, 1)"
"627",10,0.176614589297692,7342,32,"Consensus",1,"Consensus (10, 1)"
"628",100,0.511262451176749,3818,32,"Consensus",1,"Consensus (100, 1)"
"629",1000,0.788031291303134,2728,32,"Consensus",1,"Consensus (1000, 1)"
"630",10000,0.798577039708056,2704,32,"Consensus",1,"Consensus (10000, 1)"
"631",1,0.0213050267844788,8281.6,32,"Consensus",10,"Consensus (1, 10)"
"632",10,0.289865505349592,7800.2,32,"Consensus",10,"Consensus (10, 10)"
"633",100,0.873214288014226,3675,32,"Consensus",10,"Consensus (100, 10)"
"634",1000,0.937755303422416,1707.6,32,"Consensus",10,"Consensus (1000, 10)"
"635",10000,0.988655797514537,920,32,"Consensus",10,"Consensus (10000, 10)"
"636",1,0.0130954744669657,8281.06666666667,32,"Consensus",30,"Consensus (1, 30)"
"637",10,0.637270899867485,7705.53333333333,32,"Consensus",30,"Consensus (10, 30)"
"638",100,0.889620462937638,3905.33333333333,32,"Consensus",30,"Consensus (100, 30)"
"639",1000,0.943205912180902,1747.86666666667,32,"Consensus",30,"Consensus (1000, 30)"
"640",10000,0.983167993813362,918.533333333333,32,"Consensus",30,"Consensus (10000, 30)"
"641",1,0.020958004873798,8293.24,32,"Consensus",50,"Consensus (1, 50)"
"642",10,0.666116815688433,7748.12,32,"Consensus",50,"Consensus (10, 50)"
"643",100,0.887631521122586,3784.16,32,"Consensus",50,"Consensus (100, 50)"
"644",1000,0.947440134873951,1732.76,32,"Consensus",50,"Consensus (1000, 50)"
"645",10000,0.983167993813362,923.48,32,"Consensus",50,"Consensus (10000, 50)"
"646",1,0.0272171726960299,8287.76,32,"Consensus",100,"Consensus (1, 100)"
"647",10,0.758678586695778,7714.72,32,"Consensus",100,"Consensus (10, 100)"
"648",100,0.889620462937638,3976.18,32,"Consensus",100,"Consensus (100, 100)"
"649",1000,0.947440134873951,2091.56,32,"Consensus",100,"Consensus (1000, 100)"
"650",10000,0.983167993813362,1324.3,32,"Consensus",100,"Consensus (10000, 100)"
"651",1,0.0376102533298191,8276,33,"Consensus",1,"Consensus (1, 1)"
"652",10,0.085332915505478,8016,33,"Consensus",1,"Consensus (10, 1)"
"653",100,0.24608232167084,3386,33,"Consensus",1,"Consensus (100, 1)"
"654",1000,0.878930366551206,1642,33,"Consensus",1,"Consensus (1000, 1)"
"655",10000,0.956312429905734,538,33,"Consensus",1,"Consensus (10000, 1)"
"656",1,0.0115257193460368,8318,33,"Consensus",10,"Consensus (1, 10)"
"657",10,0.316231540952119,7840.8,33,"Consensus",10,"Consensus (10, 10)"
"658",100,0.882930194013263,4130.8,33,"Consensus",10,"Consensus (100, 10)"
"659",1000,0.948777987010794,2742.2,33,"Consensus",10,"Consensus (1000, 10)"
"660",10000,0.976245674506056,2111.2,33,"Consensus",10,"Consensus (10000, 10)"
"661",1,0.00408988999419406,8321.53333333333,33,"Consensus",30,"Consensus (1, 30)"
"662",10,0.577979260167337,7732.93333333333,33,"Consensus",30,"Consensus (10, 30)"
"663",100,0.884923361612093,4502.26666666667,33,"Consensus",30,"Consensus (100, 30)"
"664",1000,0.948105023976886,2679.33333333333,33,"Consensus",30,"Consensus (1000, 30)"
"665",10000,0.964771450501541,1906.93333333333,33,"Consensus",30,"Consensus (10000, 30)"
"666",1,0.0236591547244605,8319.72,33,"Consensus",50,"Consensus (1, 50)"
"667",10,0.650521023366991,7710.2,33,"Consensus",50,"Consensus (10, 50)"
"668",100,0.887273152219165,4210.56,33,"Consensus",50,"Consensus (100, 50)"
"669",1000,0.943040835703753,2430.44,33,"Consensus",50,"Consensus (1000, 50)"
"670",10000,0.964771450501541,1717,33,"Consensus",50,"Consensus (10000, 50)"
"671",1,0.0455606566621522,8318.06,33,"Consensus",100,"Consensus (1, 100)"
"672",10,0.740454414704784,7740.96,33,"Consensus",100,"Consensus (10, 100)"
"673",100,0.889076443869336,4263.92,33,"Consensus",100,"Consensus (100, 100)"
"674",1000,0.935900294853688,2535.3,33,"Consensus",100,"Consensus (1000, 100)"
"675",10000,0.964111042763572,1703.22,33,"Consensus",100,"Consensus (10000, 100)"
"676",1,0.0414671079053342,8280,34,"Consensus",1,"Consensus (1, 1)"
"677",10,0.165050735327276,7164,34,"Consensus",1,"Consensus (10, 1)"
"678",100,0.131003890288853,3842,34,"Consensus",1,"Consensus (100, 1)"
"679",1000,0.908081424384678,1118,34,"Consensus",1,"Consensus (1000, 1)"
"680",10000,0.989079075699925,138,34,"Consensus",1,"Consensus (10000, 1)"
"681",1,0.0113620566954076,8381.2,34,"Consensus",10,"Consensus (1, 10)"
"682",10,0.38858313312978,7883,34,"Consensus",10,"Consensus (10, 10)"
"683",100,0.657569349059388,5663,34,"Consensus",10,"Consensus (100, 10)"
"684",1000,0.721666144771581,4638.8,34,"Consensus",10,"Consensus (1000, 10)"
"685",10000,0.749703978353396,4071.4,34,"Consensus",10,"Consensus (10000, 10)"
"686",1,0.00886658738475752,8394.4,34,"Consensus",30,"Consensus (1, 30)"
"687",10,0.405082668663194,7931,34,"Consensus",30,"Consensus (10, 30)"
"688",100,0.672787292150303,5424.2,34,"Consensus",30,"Consensus (100, 30)"
"689",1000,0.716660399812148,4306.73333333333,34,"Consensus",30,"Consensus (1000, 30)"
"690",10000,0.744545661851202,3734.66666666667,34,"Consensus",30,"Consensus (10000, 30)"
"691",1,0.017657740167432,8401.8,34,"Consensus",50,"Consensus (1, 50)"
"692",10,0.539358977510154,7975.64,34,"Consensus",50,"Consensus (10, 50)"
"693",100,0.681368723749435,5453.24,34,"Consensus",50,"Consensus (100, 50)"
"694",1000,0.723961765119931,4199.88,34,"Consensus",50,"Consensus (1000, 50)"
"695",10000,0.750025453082421,3546.28,34,"Consensus",50,"Consensus (10000, 50)"
"696",1,0.0144896995920844,8399.38,34,"Consensus",100,"Consensus (1, 100)"
"697",10,0.619992583747963,7982.92,34,"Consensus",100,"Consensus (10, 100)"
"698",100,0.676886462307699,5492.34,34,"Consensus",100,"Consensus (100, 100)"
"699",1000,0.719161572343025,4171.56,34,"Consensus",100,"Consensus (1000, 100)"
"700",10000,0.744545661851202,3408.08,34,"Consensus",100,"Consensus (10000, 100)"
"701",1,0.0122478961746304,8278,35,"Consensus",1,"Consensus (1, 1)"
"702",10,0.0795127911503276,7806,35,"Consensus",1,"Consensus (10, 1)"
"703",100,0.621884502993646,2934,35,"Consensus",1,"Consensus (100, 1)"
"704",1000,0.898516413463209,1220,35,"Consensus",1,"Consensus (1000, 1)"
"705",10000,0.973877490489048,328,35,"Consensus",1,"Consensus (10000, 1)"
"706",1,-0.000225870092353416,8412.2,35,"Consensus",10,"Consensus (1, 10)"
"707",10,0.470931018223502,7490,35,"Consensus",10,"Consensus (10, 10)"
"708",100,0.892495522058827,3327.6,35,"Consensus",10,"Consensus (100, 10)"
"709",1000,0.952084439956338,1194.2,35,"Consensus",10,"Consensus (1000, 10)"
"710",10000,0.968196307478944,420.4,35,"Consensus",10,"Consensus (10000, 10)"
"711",1,0.00605881192070207,8405.33333333333,35,"Consensus",30,"Consensus (1, 30)"
"712",10,0.624578743185558,7736.93333333333,35,"Consensus",30,"Consensus (10, 30)"
"713",100,0.89639605970556,3997.6,35,"Consensus",30,"Consensus (100, 30)"
"714",1000,0.953079650204575,2258.33333333333,35,"Consensus",30,"Consensus (1000, 30)"
"715",10000,0.961492573025151,1671.33333333333,35,"Consensus",30,"Consensus (10000, 30)"
"716",1,0.00407620923257712,8412.44,35,"Consensus",50,"Consensus (1, 50)"
"717",10,0.70878775934609,7787.84,35,"Consensus",50,"Consensus (10, 50)"
"718",100,0.888934649654197,4190.32,35,"Consensus",50,"Consensus (100, 50)"
"719",1000,0.947424816715635,2412.76,35,"Consensus",50,"Consensus (1000, 50)"
"720",10000,0.965913154950416,1756.76,35,"Consensus",50,"Consensus (10000, 50)"
"721",1,0.0391331489638571,8409.84,35,"Consensus",100,"Consensus (1, 100)"
"722",10,0.797608675440887,7886.34,35,"Consensus",100,"Consensus (10, 100)"
"723",100,0.899927166143141,4478.86,35,"Consensus",100,"Consensus (100, 100)"
"724",1000,0.953079650204575,2852,35,"Consensus",100,"Consensus (1000, 100)"
"725",10000,0.965913154950416,2294.92,35,"Consensus",100,"Consensus (10000, 100)"
"726",1,-0.0012679637930494,8404,36,"Consensus",1,"Consensus (1, 1)"
"727",10,0.106007366174819,7388,36,"Consensus",1,"Consensus (10, 1)"
"728",100,0.814429815474231,2630,36,"Consensus",1,"Consensus (100, 1)"
"729",1000,0.881235311463026,1656,36,"Consensus",1,"Consensus (1000, 1)"
"730",10000,0.973358863943929,336,36,"Consensus",1,"Consensus (10000, 1)"
"731",1,0.00456331074976557,8491.8,36,"Consensus",10,"Consensus (1, 10)"
"732",10,0.340162519158196,8261,36,"Consensus",10,"Consensus (10, 10)"
"733",100,0.80222440553101,4914.8,36,"Consensus",10,"Consensus (100, 10)"
"734",1000,0.915042455201012,3896.8,36,"Consensus",10,"Consensus (1000, 10)"
"735",10000,0.981216299236085,2871.6,36,"Consensus",10,"Consensus (10000, 10)"
"736",1,0.00629841639253119,8466.86666666667,36,"Consensus",30,"Consensus (1, 30)"
"737",10,0.536073343773491,8085.53333333333,36,"Consensus",30,"Consensus (10, 30)"
"738",100,0.895704138008795,4857.06666666667,36,"Consensus",30,"Consensus (100, 30)"
"739",1000,0.922079591556295,3442.66666666667,36,"Consensus",30,"Consensus (1000, 30)"
"740",10000,0.973519948125138,2702.13333333333,36,"Consensus",30,"Consensus (10000, 30)"
"741",1,0.0158120826512599,8468.08,36,"Consensus",50,"Consensus (1, 50)"
"742",10,0.632381612704087,7955.28,36,"Consensus",50,"Consensus (10, 50)"
"743",100,0.907427303805117,4655.76,36,"Consensus",50,"Consensus (100, 50)"
"744",1000,0.918997056510673,3263.56,36,"Consensus",50,"Consensus (1000, 50)"
"745",10000,0.97448581336685,2643.2,36,"Consensus",50,"Consensus (10000, 50)"
"746",1,0.0277128044699205,8457.3,36,"Consensus",100,"Consensus (1, 100)"
"747",10,0.699176536541989,7879.82,36,"Consensus",100,"Consensus (10, 100)"
"748",100,0.832939068181666,4521.36,36,"Consensus",100,"Consensus (100, 100)"
"749",1000,0.903420379516967,3070.08,36,"Consensus",100,"Consensus (1000, 100)"
"750",10000,0.972391718223494,2511.82,36,"Consensus",100,"Consensus (10000, 100)"
"751",1,0.0111900079521123,8394,37,"Consensus",1,"Consensus (1, 1)"
"752",10,0.121638665614074,7430,37,"Consensus",1,"Consensus (10, 1)"
"753",100,0.420636932429524,5122,37,"Consensus",1,"Consensus (100, 1)"
"754",1000,0.710070469743162,3908,37,"Consensus",1,"Consensus (1000, 1)"
"755",10000,0.755744364401817,3420,37,"Consensus",1,"Consensus (10000, 1)"
"756",1,0.0028016278294316,8422.6,37,"Consensus",10,"Consensus (1, 10)"
"757",10,0.42940366655391,7643.8,37,"Consensus",10,"Consensus (10, 10)"
"758",100,0.712722632473053,4862.8,37,"Consensus",10,"Consensus (100, 10)"
"759",1000,0.764571293059728,3715,37,"Consensus",10,"Consensus (1000, 10)"
"760",10000,0.782895557866694,3292.2,37,"Consensus",10,"Consensus (10000, 10)"
"761",1,0.00417542640894264,8419.46666666667,37,"Consensus",30,"Consensus (1, 30)"
"762",10,0.590927254973392,7732.26666666667,37,"Consensus",30,"Consensus (10, 30)"
"763",100,0.725468886704258,5006.86666666667,37,"Consensus",30,"Consensus (100, 30)"
"764",1000,0.767117356193419,3668.6,37,"Consensus",30,"Consensus (1000, 30)"
"765",10000,0.78239911950092,3333.66666666667,37,"Consensus",30,"Consensus (10000, 30)"
"766",1,0.0117049552778728,8423.52,37,"Consensus",50,"Consensus (1, 50)"
"767",10,0.638774605970313,7777.8,37,"Consensus",50,"Consensus (10, 50)"
"768",100,0.736927426943063,4966.08,37,"Consensus",50,"Consensus (100, 50)"
"769",1000,0.754074790716485,3634.04,37,"Consensus",50,"Consensus (1000, 50)"
"770",10000,0.777398658425127,3269.84,37,"Consensus",50,"Consensus (10000, 50)"
"771",1,0.0219387082593164,8409.68,37,"Consensus",100,"Consensus (1, 100)"
"772",10,0.642752588201557,7785.5,37,"Consensus",100,"Consensus (10, 100)"
"773",100,0.731647069279011,4894.18,37,"Consensus",100,"Consensus (100, 100)"
"774",1000,0.750484611545917,3639.82,37,"Consensus",100,"Consensus (1000, 100)"
"775",10000,0.777398658425127,3168.34,37,"Consensus",100,"Consensus (10000, 100)"
"776",1,0.0190872026055887,8300,38,"Consensus",1,"Consensus (1, 1)"
"777",10,0.25540632856864,6916,38,"Consensus",1,"Consensus (10, 1)"
"778",100,0.639744498901794,5416,38,"Consensus",1,"Consensus (100, 1)"
"779",1000,0.670666248070518,4748,38,"Consensus",1,"Consensus (1000, 1)"
"780",10000,0.754485234912965,3590,38,"Consensus",1,"Consensus (10000, 1)"
"781",1,0.0161655606710346,8450.4,38,"Consensus",10,"Consensus (1, 10)"
"782",10,0.406166710540071,7866,38,"Consensus",10,"Consensus (10, 10)"
"783",100,0.89579946204959,4923.4,38,"Consensus",10,"Consensus (100, 10)"
"784",1000,0.943879795598371,3132.8,38,"Consensus",10,"Consensus (1000, 10)"
"785",10000,0.969805771415938,2532.8,38,"Consensus",10,"Consensus (10000, 10)"
"786",1,0.0109116609398164,8433.26666666667,38,"Consensus",30,"Consensus (1, 30)"
"7871",10,0.537131841380911,8048.26666666667,38,"Consensus",30,"Consensus (10, 30)"
"788",100,0.895622307021336,4626.6,38,"Consensus",30,"Consensus (100, 30)"
"789",1000,0.942873278369198,3260.53333333333,38,"Consensus",30,"Consensus (1000, 30)"
"790",10000,0.969805771415938,2408.66666666667,38,"Consensus",30,"Consensus (10000, 30)"
"791",1,0.0128597705834089,8430.24,38,"Consensus",50,"Consensus (1, 50)"
"792",10,0.613489099326068,7920.56,38,"Consensus",50,"Consensus (10, 50)"
"793",100,0.891715914797979,4703.24,38,"Consensus",50,"Consensus (100, 50)"
"794",1000,0.955701669845893,3401.8,38,"Consensus",50,"Consensus (1000, 50)"
"795",10000,0.962454828238459,2641.44,38,"Consensus",50,"Consensus (10000, 50)"
"796",1,0.0271289310582159,8415.22,38,"Consensus",100,"Consensus (1, 100)"
"797",10,0.665970544437028,7957.32,38,"Consensus",100,"Consensus (10, 100)"
"798",100,0.896507728116383,4951.28,38,"Consensus",100,"Consensus (100, 100)"
"799",1000,0.949228110625289,3628.9,38,"Consensus",100,"Consensus (1000, 100)"
"800",10000,0.969805771415938,2945.08,38,"Consensus",100,"Consensus (10000, 100)"
"801",1,0.0425261978134926,8270,39,"Consensus",1,"Consensus (1, 1)"
"802",10,0.0573598405853088,7718,39,"Consensus",1,"Consensus (10, 1)"
"803",100,0.12946486382714,3144,39,"Consensus",1,"Consensus (100, 1)"
"804",1000,0.916355158518884,1008,39,"Consensus",1,"Consensus (1000, 1)"
"805",10000,0.95887492281217,508,39,"Consensus",1,"Consensus (10000, 1)"
"806",1,0.0103355782408259,8339,39,"Consensus",10,"Consensus (1, 10)"
"807",10,0.44171631491159,7662.4,39,"Consensus",10,"Consensus (10, 10)"
"808",100,0.876043218295205,3390.2,39,"Consensus",10,"Consensus (100, 10)"
"809",1000,0.942118640174051,1890,39,"Consensus",10,"Consensus (1000, 10)"
"810",10000,0.970574560848531,1223.4,39,"Consensus",10,"Consensus (10000, 10)"
"811",1,0.00743097464211042,8341.73333333333,39,"Consensus",30,"Consensus (1, 30)"
"812",10,0.520121174948433,7708.86666666667,39,"Consensus",30,"Consensus (10, 30)"
"813",100,0.903004060551551,4154.66666666667,39,"Consensus",30,"Consensus (100, 30)"
"814",1000,0.94380912780892,2374.93333333333,39,"Consensus",30,"Consensus (1000, 30)"
"815",10000,0.964168021660171,1720.73333333333,39,"Consensus",30,"Consensus (10000, 30)"
"816",1,0.0113489793188997,8340.32,39,"Consensus",50,"Consensus (1, 50)"
"817",10,0.704676327885712,7761.2,39,"Consensus",50,"Consensus (10, 50)"
"818",100,0.890345030100458,4368.76,39,"Consensus",50,"Consensus (100, 50)"
"819",1000,0.942287838982027,2814.8,39,"Consensus",50,"Consensus (1000, 50)"
"820",10000,0.971065364553143,2071.16,39,"Consensus",50,"Consensus (10000, 50)"
"821",1,0.0405844664436907,8338.98,39,"Consensus",100,"Consensus (1, 100)"
"822",10,0.797332165672308,7745.34,39,"Consensus",100,"Consensus (10, 100)"
"823",100,0.890883613249122,4312.56,39,"Consensus",100,"Consensus (100, 100)"
"824",1000,0.93600517539282,2815.5,39,"Consensus",100,"Consensus (1000, 100)"
"825",10000,0.975957742070984,2157.78,39,"Consensus",100,"Consensus (10000, 100)"
"826",1,0.0429475887206848,8322,3,"Consensus",1,"Consensus (1, 1)"
"827",10,0.0847266343943817,8104,3,"Consensus",1,"Consensus (10, 1)"
"828",100,0.534344118324846,6038,3,"Consensus",1,"Consensus (100, 1)"
