gene_name,IPC007,IPC010,IPC011,IPC017,IPC024,IPC025,IPC026,IPC027,IPC030,IPC031,IPC032,IPC033,IPC034,IPC036,IPC037,IPC038,IPC039,IPC040,IPC042,IPC044,IPC052,IPC056,IPC058,IPC059,IPC060,IPC061,IPC063,IPC064,IPC065,IPC067,IPC068,IPC069,IPC070,IPC071,IPC073,IPC074,IPC075,IPC076,IPC077,IPC078,IPC079,IPC083,IPC090,IPC091,IPC092,IPC093,IPC094,IPC095,IPC096,IPC097,IPC098,IPC099,IPC100,IPC104,IPC105,IPC106,IPC107,IPC108,IPC109,IPC110,IPC113,IPC115,IPC116,IPC117,IPC119,IPC120,IPC121,IPC124,IPC126,IPC127,IPC128,IPC129,IPC130,IPC131,IPC132,IPC133,IPC134,IPC135,IPC136,IPC137,IPC139,IPC140,IPC141,IPC142,IPC143,IPC144,IPC145,IPC146,IPC147,IPC148,IPC149,IPC150,IPC151,IPC152,IPC153,IPC154,IPC155,IPC156,IPC157,IPC158,IPC160,IPC169,IPC171,IPC172,IPC173,IPC174,IPC175,IPC176,IPC177,IPC178,IPC180,IPC181,IPC183,IPC186,IPC188,IPC189,IPC190,IPC191,IPC203,IPC204,IPC205,IPC206,IPC207,IPC208,IPC209,IPC210,IPC212,IPC213,IPC214,IPC215,IPC216,IPC217,IPC218,IPC220,IPC221,IPC223,IPC224,IPC225,IPC226,IPC227,IPC228,IPC229,IPC230,IPC231,IPC232,IPC233,IPC234,IPC235,IPC238,IPC239,IPC241,IPC244,IPC245,IPC246,IPC250,IPC253,IPC254,IPC255,IPC256,IPC257,IPC259,IPC260,IPC261,IPC262,IPC263,IPC266,IPC268,IPC269,IPC272,IPC274,IPC275,IPC278,IPC279,IPC280,IPC281,IPC282,IPC283,IPC284,IPC285,IPC288,IPC289,IPC292,IPC293,IPC297,IPC298,IPC300,IPC301,IPC304,IPC305,IPC306,IPC307,IPC309,IPC312,IPC313,IPC314,IPC325,IPC326,IPC327,IPC329,IPC331,IPC332,IPC334,IPC335,IPC337,IPC338,IPC343,IPC344,IPC347,IPC348,IPC350,IPC352,IPC353,IPC358,IPC360,IPC361,IPC366,IPC367,IPC369,IPC370,IPC371,IPC372,IPC373,IPC375,IPC376,IPC377,IPC378,IPC379,IPC380,IPC381,IPC383,IPC385,IPC386,IPC387,IPC389,IPC390,IPC391,IPC392,IPC393,IPC395,IPC398,IPC399,IPC407,IPC410,IPC411,IPC414,IPC415,IPC417,IPC418,IPC419,IPC421,IPC430,IPC434
ACRBP,10.4438985914544,10.4332021045206,10.2975233989488,10.6717904613655,9.74096462961702,10.811520569713,10.3158935270104,10.10769326126,11.4175363056378,11.268744795946,10.7498314661141,11.0445271657204,10.7901031819204,10.427512913676,7.64750825994217,10.0640934921836,10.4611142218619,10.3400670156985,10.3154282980951,10.0523569137092,9.44966664079079,10.3984806369008,10.8825875099041,9.61597429561426,10.4272384785653,10.5044167467988,10.9307850097716,10.8833967750815,10.0062843159498,10.274063264381,10.302081984646,9.66448650722617,10.1425509811775,10.8248005133474,10.5064088188179,9.29471989709657,9.74200745033304,9.95631709323008,9.45210035200185,9.19796272285389,9.82219727157904,10.4407881615837,10.2821862807659,9.85179667765595,10.2752564470018,10.4581231428051,9.80680320382208,9.67290353114177,10.2458370083549,10.2464554242098,9.60322684888099,11.1203185740073,10.0108936379387,9.37489127754789,11.1810847833778,8.52953578977497,9.94993070919961,9.99577778346064,10.1448581083879,9.98748491896313,9.84247781598613,9.96117132813919,10.3955074688407,10.088899289369,10.626962469536,10.2275655509053,10.0464912800363,10.8586263272341,10.0487208329256,10.3469076259202,9.95462042972414,10.7508855042803,10.3061806597818,10.7162117164577,10.3051480658828,10.060668508572,9.2767926446336,10.2685934805631,10.4094417014573,10.3517554451073,10.4826904819457,10.7775966023369,9.44335830501241,10.3384073258311,9.91526890677575,10.2371547627773,9.69996148104885,10.5097053966733,10.6383074214362,10.3594683981487,10.6608057249382,11.3024860343096,10.345318325362,9.74509553585453,10.2842550168905,10.0999639932108,10.6990943124912,10.1290867969912,10.3736135580213,10.812558370053,10.4276480490872,10.7411512104673,10.1251944929703,10.1083767388576,10.0414285520599,10.2161357491326,10.364154899265,10.8995014308279,9.83758553339327,10.1934426897736,10.2408472784345,9.88522423794781,10.9907866077198,11.074860412835,11.2763041441612,10.9495245016727,10.2725270261245,11.1709750011898,10.1070336343063,10.5875991259925,10.4462927752357,10.4505338336514,10.8400400586215,9.37847125312321,9.45002535809723,10.442536549303,9.88690242801633,10.4866060605841,9.42608511296385,10.5715411180823,9.91097379686574,10.7567776920767,9.75230009826417,10.3337171869735,9.83084398277958,9.99281291873517,9.91189379724904,10.6491730722755,10.0345447587475,9.69324395222789,9.80502436546903,9.9532584316996,10.1872397824862,10.2799543533816,9.90990529873785,9.95577626034197,9.20821139696777,10.6866797360015,9.5219088790097,10.6056796713607,7.48265328260332,10.6064727670665,10.5538810964681,10.3981785851334,10.3679966787541,10.5718302172349,10.391994589968,9.63034694572336,9.42177165116344,10.8000331312218,10.3246817798626,10.5382109073076,10.4277513069545,10.5722197170231,9.61576117223049,9.40288381589005,10.4597942339552,9.26421033509181,10.9356100688152,9.9565725055207,7.27639750282438,10.7803198248032,11.2626731623179,10.4544128529197,10.7002032927765,10.3962727829433,10.1494891699654,10.2470291669556,10.6224807613319,10.5461118629056,10.6986557397428,9.84202124514059,10.9743044910381,9.95778568593647,10.8415335462435,9.75318773399589,10.0978782539173,9.73942598995343,8.54954213603782,10.5603745083594,9.96243382676984,10.99976711271,10.8667790856885,11.1225121043734,9.82792572810346,10.5436688546435,8.74110462625381,10.5914762597969,10.2804992539764,10.463988338979,10.9203075244232,9.88419292516199,10.4705917003588,10.9203722339315,10.4405691178982,10.8498106350888,10.3917477951426,11.0337131995064,10.7398147395109,11.6485431022199,9.81402582590493,9.68477272874995,9.5469824940638,10.0195867633011,8.74927426651412,8.11658434014732,10.3272957333908,9.33018216974532,10.2862284513646,10.4426080089937,9.72578695364042,8.09081329761798,8.47321994793896,10.8540554835385,10.3083191407229,10.2407260758788,10.1363119993772,9.71659860268204,8.92173852333252,8.74058767633634,8.55464291180256,10.133533254435,9.89267496993475,9.52145231156718,9.87510006021266,11.0562152252042,11.155723291285,10.6594569592856,10.7056576492487,11.0460812237201,9.62001466834442,10.671074925697,10.4646512617448,10.169821803996,10.4493857488944,9.96035916416965,9.97309704445623,10.9249964436965,9.33149745875257,7.90470306217599,10.8676579065078,10.7642499847937
ADCY7,4.47038589352181,4.75388852951977,4.60773952186916,4.80483019420115,4.52997158510915,5.08988208472502,4.6366796191219,5.82774477494685,5.16216350762505,4.8489437158004,4.98838973407105,4.70809590001661,4.72499569956362,5.38275147490609,4.87435914067219,5.41355262887241,4.95543000427384,4.93717282935382,4.99506225148463,4.2169482083417,4.58089092469327,4.41869752309376,4.64358057781998,4.32639073778297,4.97060087790714,5.01406938877599,5.20284306135946,6.04585364945542,5.10543926397154,4.81879706288988,5.66235859123048,5.02630943176269,4.40352604047818,4.71099595997725,5.45077024631497,4.96803672565296,5.52626621813437,5.16035861319256,4.8691172263526,4.50167999683028,5.30647021631461,4.57975295876428,5.40954665679043,4.85119832661066,5.44665826809832,5.1328993892957,4.83366478786656,4.94515050657203,5.2852840711873,5.81920434903876,4.61193268267244,5.35395422789326,4.25746004603439,5.30126209949654,5.07614228634158,5.7827425232704,5.20010221873498,5.12826788950475,4.96510704734694,4.18950380228742,5.04025660201383,5.41727559926627,5.15381976954842,4.601437155888,5.53900850309925,5.15168957421296,4.7998546099019,5.21197136980644,4.74060360380369,5.47661384723199,5.18088765430736,4.73170964776793,4.33863495928354,4.9613032414012,4.71261028436027,5.39127407076353,4.82896420252615,4.95446546612035,5.23885922990026,5.16228167560246,5.20167864722691,4.79848101604707,4.98563580239633,4.77908670175051,4.9394775219631,5.01536992103051,5.42017800521862,4.96626062474832,4.98279225666355,4.34283845274909,5.53277927289844,5.52078668631492,4.27383596210324,4.78267613840637,4.4277151147471,4.69984570615306,4.8662031674365,5.55366612818749,5.28416726473698,5.85991402443228,4.41429150246862,5.47418554072979,4.90512512392206,4.60832135606041,4.7747944994644,4.63906261976655,5.34120948061812,4.87493246743079,5.46847291993029,5.04513307423659,4.64788605276702,4.79567351609752,5.42747223277151,4.35818186806022,4.64058980529653,5.26425207062018,5.00671188635766,4.85316402842713,4.74065733407742,5.49181158916389,4.36034744172215,5.80525759495424,4.54276399577497,5.23350485278303,4.40146726478657,5.10702327390702,5.70645981683276,4.98894288340749,5.25734055911958,4.8217694043495,5.70196841298661,5.06361900316782,5.22662132821636,5.14127259137727,4.70586115005588,4.64637787857714,5.36872749319768,5.68625062201418,5.21748778335539,5.32272407400638,4.5982697682298,5.16892953849648,5.40595429637016,5.36973710724364,5.30302736422076,5.2491607492609,5.52335864856862,5.17050980149682,4.9981672122858,5.01086747532766,5.20158577879526,5.18496067970042,5.10335072158535,5.55992757028186,5.08652318015483,5.47752106055506,4.96632338900647,5.08894593354282,5.26544350073205,5.15092323760566,4.99187757833477,5.17386918977369,4.86325379099153,5.20313371708322,5.8705189903777,5.116913581066,4.32490199850601,5.01772510612971,4.45272280422516,5.74599466270974,4.95311240066815,5.13099182350381,5.00727973591529,4.8882877984505,4.76233312297937,4.94463112858753,4.96587804887449,5.08498290098556,5.30846068079531,4.76024533097145,4.81183211209929,5.38867379597079,4.95770727927109,4.93365739379424,5.16018894235416,5.39203225579529,5.04222240518598,4.85837322955541,5.20916389351315,4.17463133283464,5.47178761968912,4.83286809121496,5.19413675633816,4.17362636753977,4.959520604066,4.85378642040743,5.31346218505585,5.18741909347049,5.97352163845022,4.15376739099464,5.16027049876248,4.93686777410662,5.21997479677763,5.9229133831453,4.89207323410812,4.83339025145563,6.11760361141235,5.14625292069518,4.9215143228536,6.09318289624989,5.04465116270097,5.18079927806124,5.30946206514089,4.99173814062782,5.15787890355303,5.25259970857296,4.67920935242044,5.58554379403592,3.90163206006263,5.34126725729399,5.10127570250827,5.66723272216266,5.64545343603592,5.15317946255209,4.97704765743203,4.80393884441174,5.40551940688265,4.65129783619769,5.28683282364755,4.8348192029161,5.31733283950628,4.66790896749752,5.47151287341319,5.26101861048858,5.15816206734919,5.22127752440666,5.32857904380796,5.21262065409044,5.64809901619524,4.64421180682114,5.10213747241363,5.0319088972031,4.81479254925903,5.06183514384632,4.85470164116891,5.9355292656159,5.00439548007878,5.13696343972477,4.57832974123368,5.20610357174522,4.59105501522627,5.09999388830563
ARID3A,4.92285387524662,4.69572541232924,4.49324292701823,4.53923309514962,4.28639333668767,4.97502832724311,4.62185912015475,4.61417075873739,4.65880986551037,4.71700414426686,4.67163517219666,4.7148168894603,5.96909398605204,4.3303470329076,4.57175245699454,4.77367342741836,4.27306907738333,4.88370673339495,5.28165571001846,5.50373314168226,5.0530310594672,4.20694232380935,4.41852205765083,5.31478870386844,4.95856762193802,4.20811185219825,5.21088735631415,6.18024298356915,5.30042245420071,5.17628985229839,4.74357000723226,4.91923284165963,4.40064058647145,4.71477414207366,4.28092062475748,4.57557012419908,4.58895553961863,5.50945864667965,4.55165017966886,5.43757840771676,5.21011001828206,4.94767106194487,4.30353586707076,4.85303305801763,4.20913424735537,4.62879056327922,5.03458226584627,5.1803619966724,4.55760556472424,5.61593937080296,4.56368155241605,5.20555309770101,4.73359179781342,4.33517626700106,4.93963739289321,6.28361139137544,5.38160276319578,4.63399858459314,4.64148587417651,4.96390563267647,4.90130375328231,4.63307136138615,5.47233165728881,4.38508841447743,5.35790629481369,4.23273661269279,4.75063118879394,5.21098173260267,4.79744640562705,5.34822446301287,5.62653447711787,4.39074741949033,6.1698233442685,4.46674594150023,5.46783109474526,4.45624755747353,3.75839786040833,4.96992758649039,5.31593150202877,4.91137429543237,4.81181905654566,4.92043584369568,5.42127558380237,4.86568365203196,5.06257988407492,4.92023420048187,4.79471914466808,5.05402734512811,5.45990866556176,4.142610269422,5.27859937022087,4.16354836396658,4.58399325817555,4.5142026504154,4.8076807725495,4.86800695712588,4.5018923518636,4.08431109667943,5.6688816881765,4.86296408157263,4.70201510161175,5.60707804423266,4.90333625892705,4.68362015180005,3.98557799136592,5.4345761727125,4.96935454509438,4.63529179483018,5.6895044446039,5.47883699399544,4.92657118051842,5.19571586563025,5.83991604062432,4.76936244942459,4.71649275339654,5.15963410071283,5.18260608582706,4.62753478034185,4.5852079919402,5.4682492560018,4.75036494701398,6.08939633649042,5.00395787666753,5.0757622388777,4.89732343540534,5.20444614199348,5.79144354795761,4.08673528782807,5.11400259432181,4.77925033783069,5.51379202041647,5.33463879841337,4.4011529874318,4.85851451011521,5.87989722398278,4.52717877172392,5.00021820517753,4.67004185979256,4.64780779656436,5.09603775471601,4.76987807460297,6.10045319516068,4.75243877199705,5.08207070355351,4.8570920841778,5.36381386446314,5.58988119637097,4.30038541639593,4.65913108820085,4.61385489963631,6.53502573339216,4.03285070409381,5.16479039063322,4.82866966658508,4.54372433805048,4.7992967306787,4.43825312292144,5.54945369496728,6.23753221993472,5.53900987190221,4.79249336921058,4.85716872155081,4.54825537149637,4.70519118576288,5.15666797283903,5.70383221495683,6.18333073581805,6.0979412854281,4.19698914983418,4.41513454692455,5.8519929719971,4.31874095355731,4.19619913436783,4.48791166272504,5.18661471734438,4.7060427767081,5.69106454600913,4.44454048560023,4.83328912246047,4.91185611806817,4.90089008563862,5.16889321030878,4.95635768315722,5.81527426233643,4.84868333777303,4.81853061159371,4.49787288883235,4.77231666183211,4.29231972950447,4.99690653574216,4.68670612082278,4.59215299911338,4.58984467578671,4.29349668203211,5.83703243316618,4.57145858291122,4.9098440980858,5.41752898494303,5.95166704691047,4.28634091460285,4.04783990691629,5.53112579658933,4.56794738558851,4.94361191922799,4.98013680815359,5.24499751895421,5.25710568532642,4.42279492282226,4.22412124229091,5.52839534642176,4.99665049166165,5.56288303863142,5.89775578352353,4.15532796454163,5.67416016652117,6.69993069341033,4.75480139706394,5.52409285323259,5.03110451531914,4.93395075733656,5.9976597432634,5.69668218669223,6.49659237855262,4.84731181430373,5.22014361698242,4.38643582476696,5.40701234857166,5.17842294899818,5.03943921755823,4.9301986796786,5.33793601344723,3.68966322546547,4.81769517885719,4.62524754650071,5.08633417493269,6.09674291222734,4.78463814576134,5.20435234386158,5.62505437038679,4.33910080290009,4.99688183312272,4.72742470462991,4.31974633240518,4.3495408140249,5.07560290651667,5.59352471362481,5.25667297981665,5.81233165911337,5.14481292308698,6.23173539727,5.27315044866625,4.08637460623973
ARIH2,4.98608332026343,5.13670205905114,4.40473704465141,4.2067762111964,4.77305937278819,3.93058702079411,4.7505602834685,4.00085659220072,5.10845432352988,4.26486806789145,5.06806827321766,4.45669200947396,4.30385425043845,4.96987464713226,5.1877567010362,4.73312097886133,4.74761447707323,3.95901854883334,4.83226288358902,4.12851153439173,5.15779636375812,4.04114413701425,4.16916789942624,4.75073573129325,4.59229273818212,4.59792401479534,4.48028879961078,3.96662862633565,4.79830622101793,4.97232660147194,5.38968749102232,4.49312132649968,4.79282499362196,4.40155888690187,4.31691229172559,4.85306699376716,4.9214877942802,5.49540645767069,5.79444200195714,4.3497580923072,4.84395136614959,4.67920269725989,4.35579153667567,4.40560069346275,3.9254902013344,4.5113838287897,4.12248711441408,5.08292326989676,4.40668630416061,4.00606195582392,4.82585219588744,5.24866707909616,4.93549384057724,4.57329238827994,5.22277194417487,4.87616633874104,4.36521691246598,4.8474981423172,5.68266227095272,5.26361116208561,4.45516296248014,4.10842827098484,5.45445317523322,4.93985168046457,4.54044659146994,4.53264861717329,4.91557075424335,3.94559646607368,4.64926821321506,4.27589804574847,5.26452147782588,4.84435242904463,4.49037653002455,4.33599769581749,4.20008143379338,5.15669267514959,4.86821900171396,3.74150196626274,4.60393101047023,4.76427485573386,4.71451991033908,4.97028103898652,4.81462732132256,5.30011132517769,5.19930679145158,5.10136318217152,5.41479778551438,3.97617823385875,4.86522272812838,4.93037454381643,4.60957405577464,4.28130637050053,4.70913505150475,4.76375990363621,4.68057238903558,4.87095148054982,5.0377741625169,5.11144747548396,4.50477616892192,5.30332650382147,5.45954726909989,4.91739245840065,4.34330233915446,4.78296291167743,4.26155242928103,4.29068710926109,4.40809064326904,4.09103993490867,4.90235691097252,4.8372944274082,4.79389498144048,4.85599089933659,5.36135630794191,5.36515361021647,4.21735255195153,4.28264407071479,4.4081103265798,4.07140931292242,4.95692023845162,4.073790476631,5.27199192856244,4.47903423417769,3.43304882623216,5.26252690164572,4.979871651679,4.67435536664639,4.86312790248915,4.61507791218848,5.0400671455411,5.0848138655917,5.25212628392529,4.1196790087646,4.78141665135432,4.2366416662054,4.82060939341322,5.87972012531763,5.2901968224332,4.37866029586914,4.34241433409377,4.54363818644582,4.2390252511756,5.05501174134424,5.02502169483563,3.75558298826675,4.4551039682621,4.98552406483119,5.12590527167824,4.38794710801055,5.079144771847,4.14355653137079,5.19788293164538,4.4556509776988,5.59563386558762,4.71935948740346,4.48482423741726,4.37072227683058,5.03526385542431,5.24700671184789,5.05705494514987,5.14484683701279,4.98265057763372,4.10314757347962,4.17653094930254,4.18714017395146,5.23441579236298,4.69272664592308,4.19745762782253,4.80388355870649,4.77198672703161,4.83477169729083,5.28668861621297,5.20909809366979,4.39160451755155,5.37772308278507,4.43265634559573,4.96220025375526,5.23199806962686,4.86825216749091,3.83950930167745,4.90400139984625,4.93991365831898,5.17404627866369,4.57567883005459,4.53572909447445,4.4395567081855,4.1799136717937,5.1064425857617,5.22096887173499,5.2445763029462,4.82145959337187,5.11027074426312,4.36691398096716,4.62840748947683,3.29993756479674,3.46114554561445,5.02071592161146,4.72060319433003,4.77558667592255,5.19476635599443,4.85149649375654,4.94814531134021,5.01232522889404,4.85142477629836,4.63581401755852,4.69330341134454,4.93085497905458,4.23470869517521,4.59057422223582,4.65807309876224,5.3141706510902,5.00465507482908,4.76425825578827,5.22341073982826,4.76560013793101,4.86784270966984,4.19744788776845,4.44937472664609,4.87446155873491,3.58991802941311,4.44409991271041,4.81457861260181,5.44739847502914,4.75923818835564,4.30900235057665,4.43750359892877,5.07994068327405,4.66389252052111,4.60733976971565,4.84782649443203,5.03140966090811,4.95161809442643,4.60947572118485,4.10986966379178,5.1915998942317,4.69260476384789,4.74460760910032,4.4031416144194,4.49698529787095,5.29059098095928,4.82623846127309,5.26123638669989,4.67354402542952,5.02905511681536,4.68642226160935,4.96013803467018,5.05605392547991,4.86670138750219,5.05308048212836,4.27091429879528,3.5253661642066,3.88844297101805,3.63406848540233
MANF,4.20143927483482,4.35919201138721,5.05540093507941,4.76762206107511,4.09762764809572,5.80422869376638,4.82799168142444,5.12082868324751,4.57298467763292,4.65206019225141,3.7424287309059,4.3108484252875,3.88018712916149,4.47907375172378,5.50870771863707,5.11359748427421,4.28342351865109,5.31231152355473,4.81565447192464,5.74408909529068,4.52350915538962,4.70907031475332,3.42845665457542,4.84079226501808,4.71008538267761,4.24360143847812,4.47668200996709,4.05487851985168,5.47902709914967,5.13605284771135,4.86786505902659,4.74111989849037,4.5449296932945,4.03781604296313,4.19673326578981,5.43020053342398,4.70867296408643,4.87889930158241,4.23984384417058,4.73295374105443,4.73892286372864,3.64630308109853,4.34086039005606,5.13294151366054,4.52525085165632,3.43316621803792,5.4232007303462,4.25586594106745,3.77339528639001,5.1284318467498,4.49606203594822,4.71184754648954,4.24447243533252,5.44215206003128,4.63957010605758,5.49750276939614,3.97916277532622,4.68189866574217,5.0490996543248,4.54406909935942,5.29445647683463,4.63239789572571,5.15203336622324,5.35204265120492,4.64741776895174,4.76881572300655,4.24810090573495,5.00897487769861,4.54162705978761,5.19402846528458,4.98578651760491,3.86455170308772,4.70381279370765,4.90203274509474,3.24379480926101,4.86615059317086,4.04275503068173,4.63086639247842,4.970065615243,4.77137454767068,4.83294491166324,5.06551515355476,4.94889033607447,5.16518615227548,5.28721592046956,4.38467712874771,5.07817564091255,4.43995607099845,5.03096005871504,4.81666530142252,5.15525906948405,4.33521924437939,3.96761074124271,3.7866204343317,4.30333539811383,4.79007774704276,4.98759167636602,4.97865587824037,5.56983341544688,4.45480631886554,3.76465305788551,4.24642454593152,5.72409716424677,4.17293425691442,5.32423771087008,4.53652836139675,4.38581783176691,5.03238496804247,4.87970904821412,4.45425802866785,4.9034918928973,4.74865629954452,3.87529615338787,4.53712656827112,4.16677874003333,4.2274055102251,4.829101669166,4.46640559327809,4.58981669813074,5.01868371073398,3.88767534062159,5.17811602851738,4.85228460760884,5.05084255772253,4.05461784820828,4.89853243916591,5.20192872305131,4.91471741628007,4.48981907041578,4.61989116559536,4.5994234202694,4.61541454747649,4.63632466576758,3.75731172974667,4.78016537040072,4.837304716776,4.23337380460493,4.52181090077882,5.92431030090599,4.73200748179096,5.1702821949863,5.22963732018285,5.09509481177614,4.2973615295143,4.866744021521,4.92641642733335,4.70260651154622,4.65064819196508,4.26195298625295,4.83002353108885,4.89913008730497,4.98560696492498,5.45294087150354,5.02790126606509,4.42397054202472,4.07365934706371,4.44562910709619,5.217609606199,5.57078404680551,5.07116568288525,4.27841602921103,4.98164238711381,4.50578906494306,4.44712619074275,5.84122269322555,5.01357542032026,4.36162766132769,4.91775637689572,4.7142940429086,4.85847951365302,4.78818208563077,4.36774205150181,3.93340074230414,4.73997950552315,4.78235149835699,4.94667131492198,4.36189607804135,5.12492587633895,4.05954383473064,4.53396290728353,3.89544199830863,5.06954708089361,4.47068531405207,4.30116633714708,4.47426914118844,4.73951224280163,4.82257454189693,5.43112461703344,5.27202855331306,4.94051499046085,5.16724309562877,4.63566468403145,4.36817566787886,4.43121563168548,5.06711019146984,4.7176161926407,5.23424652627519,4.39682468707979,4.07433404447136,4.77216456625096,4.5467539077401,4.7660919933469,4.94997909841101,5.1271384589704,4.806583298549,4.84836004731909,3.96018695328086,4.82374007901205,4.6606513925439,5.51312092806813,3.72953314444699,4.79709009116806,5.18163132510931,4.79422537278814,5.34300935990609,4.22433190771408,4.00564966305264,5.48028869724938,4.44275647138562,4.67046772748698,4.86371425486377,5.61348880634531,5.07095815534288,4.65695879994733,4.88677113783699,4.16325958835808,4.98912317776856,4.4168116902954,5.05574507942764,4.18511603566396,5.02257548748677,4.01365096136095,4.3155997428573,5.45140571421832,4.92920548213848,5.17480945982406,4.57186947470414,4.61856786135282,4.91669787361795,4.74352562519604,5.01905911856877,4.58167519332033,4.42857267271203,4.91523638793933,4.17095880845478,5.13291255145853,5.06940510298926,4.43341284164753,4.67785744666337,4.53840232310845,5.20430486565218,4.1225163626054
ATG16L1,4.45412399879119,4.48992989119271,4.67990506452732,5.06540584506342,4.31050906428283,5.18160021634177,5.13029480909486,4.62969314498512,4.96269928869404,5.01010577502838,5.33112266870062,4.98682242305088,4.58116591208387,4.79492780036196,4.76169741834874,4.53440261991891,4.0994936253798,4.59391016055826,5.21679016899314,4.83062121423731,5.04422564542058,4.22729462050861,4.67040935981108,4.7708252371229,5.26582551841942,4.79196856923382,4.91308263871254,4.22561383201625,4.48492395648797,4.38288565841414,4.62461655125129,3.93445409949485,4.81381963992323,4.92845526099173,4.42360565857315,4.54204843093937,4.54994786080465,5.1232052136504,4.11084386388568,5.38955192330633,5.35706691410191,4.73544011444913,5.26828714467729,4.8377208490755,4.41419167490862,3.98470170530693,4.33227894787037,4.7353936747736,5.19628001704755,5.18270898002415,4.98111617829077,3.71957519036859,4.67021191093691,4.57350305628482,4.50516319000343,4.48001171299785,5.08476282326364,4.94524991848655,4.64185740049259,5.02603785037973,5.06352036465277,4.56033363553554,4.23766803250054,4.10246872311636,4.4253318190167,4.78382853811937,4.4984944452006,5.48558821371098,4.9018120141804,4.70659910626878,4.37161487710828,4.90647161983105,4.78082814547402,4.56836080265796,4.42980698784358,4.33486413982413,4.51841222261327,4.57655989912549,5.00508781250139,4.89813952580094,4.93472965063187,4.50748944884715,4.26628747699709,5.07792649799942,4.39643215522404,4.90615282679804,4.77879577944496,5.00812893613795,5.42731629673861,4.26316530747642,4.49101874616043,5.03364299763555,4.22408094336437,4.82302539376578,4.56821651678931,4.45593382103299,4.61941450380449,4.9344848256189,5.59336275279827,4.34466250894625,4.50278325503275,4.85353364236152,4.69588274288762,4.68159493872134,4.71245140569983,4.69400901144213,4.5454280549951,4.40710651224628,5.35574323476017,4.94867110525721,4.45536576725115,4.51076398180698,5.24328561582172,5.10775349917532,4.8463426977054,4.85142806828699,4.59574540734189,4.91799378446509,4.34176111356019,5.37764293370678,4.29933613583755,4.69532096822198,4.6709051339365,4.33111852563375,4.24179430813463,4.54043879698405,4.87046051900161,4.82205118078442,5.09171129317354,4.75230692009853,4.974216939397,5.05169484481924,4.23076479758443,4.01547278351836,4.34041999846489,4.84810922486548,4.21490516969069,5.05183373672936,4.96988486930683,4.57020172117432,3.97542443096124,5.00244207239895,4.2839100931679,4.86905378825536,5.00512889266698,4.31148632612449,4.7970929476198,3.99040100628111,4.77084916265314,4.75629044601798,4.31926963511469,4.63426003346054,4.51874603715921,4.70383465050003,4.71865330038843,5.18574501019996,4.56060569078529,4.41857930768546,5.37795181135882,5.51128481708284,4.5999780617909,4.08732123709569,5.00160206312795,4.00787579846434,4.88814809315486,4.41105938821388,5.39644679343888,5.35324781002698,5.02553461107379,4.84616176999803,4.47683666565603,4.60392667592786,4.21022262279152,4.67334358775135,5.23943228090606,4.52157098514153,4.87841120539724,4.52839316906123,4.79306332491767,4.43923644293392,4.8514350244664,4.97313939527174,4.63903358865839,4.87441533313174,4.61001167390355,4.34265475735078,4.3066424405409,4.4867522565016,4.45907459188588,3.81017008996169,4.67454504494936,4.77097190802252,4.87346431197875,5.14523438860776,5.38617317981396,4.10157471942902,4.95960442566871,4.77810659972012,4.7639067087942,4.82346329200801,4.52413861032686,3.92221195715006,4.45141573393561,4.48398475784826,4.60342281518054,5.20465386290459,5.06847083394578,4.35069725007396,4.12097534682623,4.81688995138752,3.88887208037867,4.92031099495058,4.4431716495054,4.44322727057869,4.74597949518731,4.25573763267084,4.31342358753329,4.67022312509788,4.65365360998138,4.31738203506072,4.5035396367385,5.29402007690393,4.78582197883872,5.62935409163122,3.91594814553862,4.08396157721017,4.1817612857102,3.54545949576599,4.70322492438513,4.19827495018925,4.87583656028157,4.30156405859864,4.26795687310226,4.73853504514215,4.66368538523116,5.01409483687361,4.65492338409322,4.86880489607247,5.03991623044667,4.49529087254632,4.77519440738224,4.58052436751544,3.92268713057815,5.082057881343,4.58099899124832,4.77576658560691,4.67456696196793,4.85032660119356,4.55640582268921,4.66740861767623,4.70718847521618,3.98240280181742
