gene_name,IPC002,IPC003,IPC007,IPC008,IPC010,IPC011,IPC014,IPC015,IPC017,IPC018,IPC019,IPC021,IPC022,IPC023,IPC024,IPC025,IPC026,IPC027,IPC029,IPC030,IPC031,IPC032,IPC033,IPC034,IPC035,IPC036,IPC037,IPC038,IPC039,IPC040,IPC042,IPC044,IPC052,IPC056,IPC058,IPC061,IPC063,IPC065,IPC066,IPC067,IPC068,IPC069,IPC071,IPC073,IPC074,IPC075,IPC076,IPC080,IPC082,IPC083,IPC084,IPC085,IPC086,IPC088,IPC090,IPC091,IPC092,IPC093,IPC095,IPC096,IPC097,IPC099,IPC101,IPC102,IPC103,IPC104,IPC105,IPC106,IPC107,IPC108,IPC109,IPC110,IPC113,IPC115,IPC116,IPC117,IPC119,IPC120,IPC121,IPC124,IPC126,IPC127,IPC129,IPC130,IPC131,IPC133,IPC134,IPC135,IPC136,IPC137,IPC139,IPC140,IPC141,IPC142,IPC143,IPC144,IPC145,IPC146,IPC147,IPC148,IPC149,IPC151,IPC152,IPC153,IPC154,IPC155,IPC156,IPC157,IPC161,IPC162,IPC163,IPC165,IPC167,IPC168,IPC169,IPC171,IPC172,IPC173,IPC174,IPC175,IPC176,IPC177,IPC178,IPC180,IPC181,IPC182,IPC183,IPC184,IPC185,IPC188,IPC189,IPC190,IPC191,IPC192,IPC193,IPC194,IPC195,IPC196,IPC197,IPC199,IPC203,IPC204,IPC205,IPC206,IPC207,IPC209,IPC210,IPC212,IPC213,IPC214,IPC215,IPC216,IPC217,IPC218,IPC220,IPC224,IPC225,IPC226,IPC227,IPC228,IPC229,IPC230,IPC231,IPC232,IPC233,IPC234,IPC235,IPC238,IPC239,IPC343,IPC241,IPC344,IPC244,IPC378,IPC245,IPC246,IPC250,IPC361,IPC347,IPC381,IPC253,IPC254,IPC383,IPC385,IPC255,IPC257,IPC386,IPC387,IPC259,IPC389,IPC260,IPC390,IPC262,IPC391,IPC372,IPC380,IPC392,IPC263,IPC266,IPC393,IPC268,IPC395,IPC269,IPC398,IPC272,IPC399,IPC274,IPC401,IPC275,IPC403,IPC404,IPC278,IPC407,IPC408,IPC279,IPC409,IPC280,IPC410,IPC353,IPC281,IPC282,IPC411,IPC358,IPC283,IPC413,IPC284,IPC414,IPC285,IPC415,IPC417,IPC288,IPC418,IPC289,IPC419,IPC293,IPC421,IPC297,IPC423,IPC298,IPC424,IPC300,IPC426,IPC301,IPC427,IPC375,IPC377,IPC429,IPC304,IPC430,IPC305,IPC434,IPC306,IPC307,IPC309,IPC312,IPC313,IPC314,IPC315,IPC352,IPC317,IPC319,IPC321,IPC376,IPC367,IPC322,IPC323,IPC324,IPC325,IPC368,IPC326,IPC327,IPC369,IPC329,IPC370,IPC371,IPC348,IPC334,IPC373,IPC335,IPC337,IPC379,IPC338,IPC360,IPC339,IPC341,IPC366,IPC342,IPC160,IPC094,IPC128
ABCA7,6.75227840786916,7.10292158237448,7.07672254997917,6.91816456741296,6.93021369641705,6.8744132836879,6.77150130346622,7.01437469880623,6.7176943840135,7.26326022957378,7.08510219947282,7.13443521338834,7.1021014287696,7.07027370972841,7.58797680575971,6.7187467835961,7.16455399801937,7.38798782471552,7.00710224910042,6.37993956672092,6.76911771509761,7.14359396167094,6.84733044208249,6.92598528292657,6.67675227090703,6.62171635138785,6.76223984995294,6.96425197151717,6.52392033705053,6.91181696400668,7.03764319837909,6.34907492197117,7.11699700209969,6.73313898127737,6.69146445403069,7.05838081416699,6.13283178985096,6.79699434901133,6.55319691744079,6.29445038535489,6.71518171537549,6.27641550674338,6.25359590114615,6.79362636130499,6.68997210262344,6.63502540186859,6.10501240003069,5.79823864246786,6.95045164546819,6.73964270309713,6.75479803210766,6.53830769760735,6.74818339857406,6.47093874727535,6.53437351749808,6.64338475146466,7.26072185882256,6.55233293270052,6.47457598493574,6.18298771303436,6.33318033272404,6.44376357541859,6.50556366510466,6.66415814358459,6.43928188764117,6.50103120603121,6.72555386874485,7.04979546019873,6.67980636324245,6.77611359840467,6.77045619186301,6.35946493568737,6.59846219300462,6.48504465021398,6.24760734950483,5.98857385717129,6.45506244316339,6.23363579169803,6.49043993931466,6.50015096364255,6.12196193112799,6.11624566734331,6.42710625342051,6.21880153283294,6.56820755486024,5.93247317263509,6.05961982947376,6.42452774070401,6.47772823506575,6.13306568410704,6.30803397780153,6.28416768357962,6.2654412541423,5.69589650601343,6.00982350995479,6.22948551113115,5.64317248774417,6.61819437066211,6.15786767087636,6.24808518453815,6.50278517173424,5.97371315364588,6.06804290747919,6.32743565331582,6.67649807102065,6.58341748590897,6.63464357996478,6.41083247377197,6.7426286217398,6.61699741965428,6.67908164504859,6.09851418694175,6.71797987921814,6.67941764818063,6.92048736163392,6.34123756594325,6.64964012242187,6.68214739665295,6.93808999620038,6.43040002112165,6.38402423060328,6.55870104519101,6.61168163188225,6.07572900526272,6.26405872743973,6.29245766258988,6.57051086058474,6.24110146334663,6.2109323335365,6.45267683045827,6.44351867422537,6.46582719160586,6.49476736701165,6.85138138803791,7.18654732879229,5.92718612151656,6.0732552072065,6.47376405280537,5.77262043063805,6.15443857631326,6.86078058671743,6.62563058797311,7.16744128262365,6.53119371586725,6.20297608910472,6.37399190613216,6.65418390372298,6.22472518010958,6.37887856829216,6.37794783836516,6.26417149357353,6.36513974468736,5.82571389243641,5.91151928509419,6.46161808561498,5.91352222296101,6.71291797108327,6.01734431507506,6.26754295988359,6.41830559352653,7.26240903903394,6.28598517348285,6.95538252698933,6.36041833864314,6.71586420571996,6.30112076565569,7.17765283436182,6.15254772649809,6.46477741083504,6.23858100205252,6.29677429033858,6.3436879295765,6.37203065362193,6.91292434836642,6.52634698959796,6.68454288787212,6.92213591398793,6.32340951175303,6.608294052177,6.49441942439694,6.33075332825066,6.19092256792896,6.25923741307483,5.84789386577249,6.29750326188118,6.9461414137792,6.49915179140507,6.60483773909901,6.65136255268207,6.97157219863248,6.21140193630754,6.99481913765763,6.71506724861495,6.46669525726523,5.91037097264792,6.71237263631995,6.17737467490366,6.46381739993807,6.64511551947548,6.8952203783416,6.71800941194653,6.17300263402306,6.57607964965044,7.0218961182494,6.16221059642997,6.66598749233162,6.21558441813024,6.38677717073588,6.8923752613879,5.99678992320372,6.02912247212356,6.03243010976541,6.82012499688411,6.43100131910839,6.49637197016904,6.85841748350282,6.77497068288523,6.64557079692639,6.40071728035707,6.42609057883983,6.67303722880269,6.68636109257239,6.26005182216956,6.33247377866453,7.00181503063353,6.65420563167948,6.33150650040757,6.21252233444386,6.47400688367981,6.49066231221632,6.1960042478274,6.38037015360521,6.72253129690946,7.22199928965721,7.10043110836066,6.73251372013487,6.81408412971177,6.26505879175919,6.14531643234551,6.79212059220701,6.44749539660846,6.43651872173173,6.88086042110175,6.88640075976625,6.38610898536112,6.58701778121217,6.76733008557274,5.85746395315339,6.39582739195868,7.12435292726488,6.86149936145531,6.39976290974273,6.9509471648379,6.34652291669205,6.49005772000223,6.57965543308438,6.61278725039251,6.73117061366191,6.59714510306146,6.41771958338082,5.91439072599541,6.54337305129822,6.36833916808792,6.78711052919641,6.128177677623,6.48167421225796,6.00713235424166,5.68404867692311,6.36524763465786,6.4232973187054,6.61684107284779,6.50707734523926,6.6778612527947,6.32235257834535,6.71747410230596,6.03058332363607,7.15414728803676,6.8427631671211,7.04178557175679,6.61028719671932,7.24793414854383,6.57215971493693,7.29412753657084,6.50645648836842,6.32853757266301,6.40010928960059,6.20105322171777,6.14961690922722,5.99344339466119,7.14955051150471
ABCD2,5.60562421314904,5.65426425794875,5.7256941186777,5.52465663467662,5.36478686925364,5.37023911303994,5.65831338357918,5.63503803885495,5.65643640112849,5.45654620342408,5.43974628059455,5.61278340066598,5.6936904193341,5.35817544394593,5.64214866962357,5.33669530815791,5.86922949130908,5.61312377698084,5.96019679619543,6.24189346088047,5.76873486530216,5.81969933842462,5.71204924464824,5.27100096580867,5.39555672554187,5.54902355913951,5.3448740997214,5.44912108440784,5.50862456262969,5.41791101567232,5.67998866931498,5.68573382842007,5.7807658865253,5.45031125281718,6.06333439918774,5.33412984687262,5.7853182506676,5.87214326131731,6.18307785129574,5.91721149357058,5.86932432034327,5.98864735422825,6.31298571721253,6.69000067321994,5.95819780570995,6.50726477029797,6.21227140960868,5.36292855390331,6.25264785287842,5.54552776190101,5.73422994801531,6.24429645299589,6.07793540611313,6.45125048208802,6.0821916852859,5.90054997660319,6.33286235199187,6.59009568069464,6.10151173935311,6.39684295172531,5.7589193717279,6.25221506116118,6.47111648379425,5.8841645906057,6.22710341251268,6.70307540698876,5.74998044643632,5.99914406478636,5.64842077930774,5.76167653804492,5.81228019717296,6.2441961772493,6.39982892167807,6.34335198860853,5.89465229464266,6.08054503708978,6.00725982580509,6.58173166540366,5.79153034863781,5.85788055696767,6.04334776249886,6.10926355653858,5.91606943765611,6.16944278136799,5.75574773043167,5.8877396752185,5.35671120137504,5.54201743542288,5.38361893970372,5.82816955736458,5.90829570998188,5.80720091619671,6.14858737963148,6.14137009597156,6.29723079327938,5.94918096275415,6.3998308832942,5.89188265637519,6.41631911307921,5.55375917566681,5.77558875618896,6.15672349384642,5.76820529241583,5.95256158972613,6.35310026837313,6.50947458327805,5.53478235498329,6.06797365490846,6.18313090694636,6.00219445294168,5.74158417134752,5.99969885050574,6.05656213186836,6.33970986288334,5.91895904825347,6.23117927748228,5.66918174995386,5.68568875714685,6.12910717079044,6.33234054712656,5.82919864916226,6.14713451525115,6.15206487226127,6.15733599907875,5.67766100545842,6.20603947659508,6.22547156285923,5.6595851241237,5.98235677650974,5.76302544519036,5.73647661456759,6.10686514447549,5.91678211951012,6.03740558427383,5.9687397310275,5.99973089279381,5.98693998234898,5.66985714479924,6.34423393126629,5.66468938741818,5.94923850241533,5.5388423614284,5.79142519388486,5.50173233691756,6.41139526684058,5.77450574814977,5.96586467621705,6.22425655175065,5.80807065676648,5.54582151061277,5.75610685679143,5.75162830933195,6.07741107419347,6.52040429995505,6.01198576870147,5.67475468439671,5.76631476162397,6.0466350702984,6.32288213780997,6.18622839154774,5.7703495535604,6.4363032363793,5.96659877861054,5.72606036210444,5.58520507532631,6.10011392363162,5.90554900866707,5.89012837450982,5.71671937059765,6.16408499418457,6.05058511143875,6.23049659743953,5.5527264440072,6.17882268749851,5.86460274591141,6.51008953944053,5.91077092712989,5.61610308158818,6.08356711192503,5.5368639718777,6.1888900021513,5.98495140771405,5.54187931925316,5.51258314005102,5.84268158122081,5.86756539061405,6.28080473902684,5.94008799591242,5.65849822357877,5.96247593796611,5.81302802888081,5.32299749184042,5.90889236188432,5.67419357604379,6.14174407765079,6.02538099124456,5.26617340619962,6.11834660339881,5.55835931846262,5.65909116011392,5.84682281998114,5.8110978452697,6.42669265153501,5.22748940495381,6.28040123582542,6.05532294428745,5.4895511161648,5.42117492047329,5.77576614098113,6.03787654821657,6.24565333749419,6.19679754182457,5.39185873050955,5.85116712537048,6.28133220892629,5.53761520966209,5.89391099036686,5.84784275956522,6.07127475810051,5.96205036492612,6.09910193908261,5.73694930971981,5.80914780138872,6.19622911423686,5.9036183432009,6.06600127469326,5.77704528554632,6.36308404228198,5.82615622690177,5.66248044766815,5.48634231576133,5.75085476568831,5.41163955469064,5.46693934750317,5.7687127734327,5.73968882780181,5.46082328728155,6.20167919275074,5.91436753360428,5.87790936161393,5.96492984880142,5.67451009763139,5.56302871308846,5.93895544336362,5.75594741712301,5.60151564613725,5.63566886443432,6.04081384367206,5.64217297074996,5.51396043787999,5.66212286757551,6.62438600728699,6.00781343055043,6.3145551542191,5.60635450835454,6.05585623461966,5.93290062797363,5.56628886956781,5.88900467254712,6.16086319383517,5.58066105250842,6.39848612560432,5.91957159931869,5.73052311172669,6.43402885384729,6.76736357090435,6.03110026892796,5.44163795914854,5.26762116321415,5.90545356332121,5.7010173096724,5.95895695502513,6.09024762546401,5.80874345679762,5.87089841051045,5.82915663308213,6.00588886159292,5.7099485723406,6.25490590878492,6.53888872403247,5.41727491049493,5.91081884768794,5.95350518204912,5.71597611579794,5.949135934191,5.83678957533756,5.95675736364946,6.11843843764898,6.88555099894818,5.49525799910959
ACRBP,5.59850504183408,5.516059071731,5.26722853754176,6.30738358178759,7.30946476718102,6.86814472099955,5.54461500269482,7.53425433943948,6.15047421218969,6.91583834749872,5.74192575851839,8.14170121883049,5.62066081045256,6.22634883128445,8.2796324462576,6.50891244795926,6.22205880118381,6.49280468029752,6.70670557953613,6.13371614986033,6.22849509653642,5.73378575921547,6.20881334755887,5.58594699819616,6.34514797321965,5.71751957638847,7.41805178266141,6.05235229579534,6.88903842824444,6.75584948043628,6.12837756925425,6.4100195192897,6.99132685262645,5.77934143518554,6.08597132461744,8.12182904142891,5.26149008589101,6.38813279770748,5.32219937320958,6.24499783441598,5.60407205867464,5.73746674141853,7.38020714264066,7.07191503638481,6.23230235424889,5.96908290752984,6.29133040191699,6.41547700073319,7.51349172376039,8.59781044737394,8.45641406300433,7.0879643408999,6.97299057510106,6.18238286509243,7.7742719064643,6.54176507536285,7.19995262455007,7.17179762002917,9.31659167742683,8.35865459242637,6.37546116879329,7.16244420385918,7.95889731196137,5.89878473772664,6.04715045055455,7.57833231018242,6.00206258389108,6.23628686173177,5.24180030332659,5.59159488971521,6.47771796791058,6.45365992209237,5.99326578494874,7.5266618028794,6.53264647343069,7.02825631457602,5.61182745701486,5.8335413116568,6.77039026134524,6.01319821021551,5.89399748356804,6.33916468336005,6.72969730697223,6.17921831402389,6.31403803757137,7.9011409823749,5.42424617112369,5.37510341404657,6.64523393312848,6.36764206629641,5.63039387947695,6.8896970665291,6.29602606941488,6.53515321753413,6.06635974410253,7.07166800971571,5.50455805049789,5.56649480020717,5.25388154010329,6.78738925581799,5.28484239054448,7.80483562362815,8.52236228119445,6.59272933654706,6.48183345797645,6.89120125909113,7.71173374169662,5.79746019874893,5.4740817620392,6.17629013883301,6.02099343976449,6.3624876765387,6.34962369492373,6.2216911244698,5.74362789893194,7.82784046299918,6.7227145830727,6.24744912244666,6.10243322499009,5.91667869133344,6.65800183777646,7.30034787683377,5.71447617152318,7.15540596622862,6.06043509096022,6.49638964560864,5.99112804851392,5.7484835736932,6.39346824359913,5.9427876275428,6.45672166292545,5.42320959986022,6.54249481798615,7.25692771775758,6.76004861812197,6.62256305447219,6.60048888096366,6.21584389097607,6.34357638931805,6.05151026860931,7.35097911565722,5.68406313337493,6.21427019320408,6.46249514788658,7.62007950910247,6.26480335046505,6.92249305562158,7.18436490511967,8.33544607286254,6.92914125831905,5.83269786144451,6.77844644147278,7.87977540566734,7.31806582760047,7.34608578378856,6.98392883169587,6.09711026396936,6.61099542782855,7.66526782372248,5.32413728536,5.43945720467178,7.28027254407282,7.50508000490783,7.2634375319469,5.50802743770842,6.13293456782654,5.95452169661749,7.4900366613788,8.8112511342487,7.82186499227073,8.10719404091034,6.37249014358616,6.31944403419874,5.27234505678375,6.13287859416821,5.60422247390193,7.24064896210127,6.19297644392424,6.89972485720925,8.39059672642018,6.85594266323224,5.57231682599096,7.68021277882048,6.43225118331975,5.58927202785611,5.80905572830992,6.41104850978331,7.35663488430403,5.48458319782775,7.36054991304756,6.31458411981504,7.51535783651078,6.65315575856911,6.28245166191918,5.57127725835326,5.71411791833704,6.6907550419468,6.51596062921733,6.87393146357659,6.1978510861562,5.53703441110128,6.51384704256847,7.222016258117,5.93039243363,6.41182752317482,6.90325915750578,7.14100267375093,6.35530435670057,7.43058438080156,5.74683557223252,6.12178003206205,7.36867563590352,7.05081944224326,5.32190836175414,5.93124010293452,6.85122217865705,6.07753897414651,6.59443280980347,5.43473877924288,6.6704323328734,5.98573703187585,6.15937381422844,5.93724546695045,5.73308502721518,6.96763883712314,7.53349680205775,5.84321452557357,5.49438310764828,5.72018246200865,6.57522313525427,6.09147053997591,6.50155123588709,7.42904722684216,6.99429599716876,6.21143616763249,6.86478144706822,7.51002787166805,7.3353682848183,5.99501963550305,6.53913251235053,5.69526315021898,7.57224880349756,6.4944491609346,6.22551491592703,6.50123124482904,5.90101341254535,6.26104718872143,5.99318730816684,6.61826483310224,7.23278963378819,6.44381342836254,5.74329920824752,6.7204689631424,6.46501040720636,6.91435924720983,6.23023821952194,6.77117369721416,8.42589702407337,6.55090726960495,5.72905919885248,8.05435950831832,8.20314343375302,5.68083654145538,6.14580702246382,7.1254110919472,6.21724202162709,6.06223460505152,8.60529152065715,6.06044394911271,7.61876647901335,6.50554788189437,5.92187115579281,5.35285774301283,5.58130277442781,7.30382954777479,8.0662366641257,6.66953049412726,6.64446993138678,6.2134593967534,5.40770420191632,5.46852744371887,6.0516383437375,6.22526664325894,6.3224266685777,6.58003617397205,6.62098665584597,7.54641139889949,7.02863993109308,7.45246275468073,5.70112651328818
ACSL6,7.12044827760634,6.872056886318,6.8235675624815,6.64252929544826,6.52592839210963,6.72771253836642,7.14477740765171,6.65442196069086,6.53828668330207,6.85267907553451,6.75379368558874,6.65372684107687,6.66123130812406,6.149131148395,6.82993370034856,6.82032820020593,6.727812383105,7.28038096766071,6.62358212426489,6.30579053152547,6.70362357616148,7.14629209744679,7.02860385374565,7.01109711122802,6.66204095598584,6.88797950309442,6.63667158473313,6.3258918195238,6.30425808426588,6.84533942691265,6.86218222930641,7.38472158077287,7.11429299524005,6.83602004014784,6.45383421475137,6.70401221231801,6.12424780670462,6.78827217106122,6.44248124420188,6.97845151197613,6.48100428663211,6.9612383608866,6.76214700161616,7.12295210859221,6.99848986555391,6.55161868555776,6.00587654682071,6.48067846009489,6.92041853835378,6.7713315208512,6.82648762827272,6.88335017049503,7.21240073283327,7.27360071750392,6.8535583368807,6.63886831385498,7.09544037827452,7.10702733101366,6.66407289339864,7.10273118937236,7.01492843963873,6.57196499959285,7.73236189433732,7.34992731564223,7.13828792521248,7.3654877403291,6.91302196154343,6.42016051859724,6.74678824617106,6.44818593230525,6.13857688348775,7.17823364956177,6.04118740011845,6.16165988247278,6.06290764051869,7.06339586063801,6.63991128453582,6.65156490326279,7.33385486406499,6.5882184282071,5.97515227962663,6.48441171316743,7.22881942244138,6.79381253153073,7.27303244608823,7.39414245516622,7.16569219714964,6.38265966892312,6.3069547648123,6.38323391062014,6.30280441468322,6.62555857671452,6.97551259656304,6.02245742414107,6.6370515146959,7.00495762500855,6.30819046624741,6.58631774394504,6.89579744772638,6.74512094237088,6.55167824564908,6.84717363881832,7.32041703263704,6.83759618250927,7.22258153654717,7.29558466244342,6.80320619027655,6.48672555774042,6.57752561599965,6.63189277350199,6.33620687767471,6.26462007539214,6.09547671439978,6.26419417293969,6.47480318232927,6.4186304515903,6.8428030122584,6.99261561533991,6.72886579000335,6.83718385554859,6.7276642858651,6.20173223068422,7.03733600572914,6.13927365968843,6.1342282882508,6.38402536760794,6.81989716179264,6.5119605504168,6.85659167590351,6.43603686911513,6.63814838045936,6.48177971986985,6.2769566005104,6.25882473628071,6.56509179926686,6.85759405297925,6.21520330181934,6.24177045226561,7.13319378337764,6.41069331974901,6.50087896802804,6.30906706469885,6.29262440858403,6.19297059346091,6.83396754059211,6.81454853899787,7.23352919509862,6.28262698085622,6.92471657386153,6.47984920826765,7.25808068648036,6.68079273709607,6.85101976051712,7.0609807330821,7.59961732855272,6.30125713340276,6.24783909509904,5.79897782317901,6.39414562350106,6.88722892055087,6.81450444836918,7.08754344631668,6.63990662029792,6.77193789207727,6.65961039869495,6.71685030161431,6.8070928316566,6.62594714809402,6.21294645588293,6.76143126920391,6.61234932064097,7.08647943842738,6.68084490451205,7.05446293584128,6.75197277950322,6.92209318139392,6.72488351416693,7.27189552953942,6.17891404863183,6.37949025772285,6.95198083800533,6.62885264900173,6.66223642647346,6.2214422082565,7.03593610171797,6.4321628279023,6.12056831218668,6.23368992731249,7.07028793925549,6.64727034160453,6.2244941967578,6.72711752818277,6.84646077727959,6.52350592585546,6.28468036108483,7.0627691500089,6.37544025638222,7.01211405238637,6.39455317759923,6.22060563763909,6.93010953528843,6.65223566230089,6.78425074232186,6.8116187439107,6.44002363947554,6.67694541202567,7.29116715727991,6.09711125201302,6.91385530524295,6.58042483891101,6.24310248712717,7.21105590878996,6.06725770027126,6.34076699825859,6.6732198487592,6.53842126575827,7.04904503334693,6.87003630437566,6.66011600028368,7.07493375126023,6.87506248349675,6.93789511491226,7.27804526642862,6.90216937016012,6.34963317125375,6.4583999759464,5.98659811308474,6.65986412568258,6.24498853805163,6.28299273968828,6.54595158278541,5.92010994557367,6.34535045606666,6.31282128028052,7.03421316626052,6.36848927590431,7.05469215800511,6.46629033950072,6.76007149195228,6.33681747006742,6.93265714327438,6.49185558187108,6.48018239491459,6.9520845387592,6.51103570702027,5.97088048655802,6.93415017642094,6.55622867516104,6.3325152641789,6.75876644612369,6.65195387601706,7.18420675504114,7.03791932556321,6.34169962325512,6.81749498531014,7.03951580044051,6.63544794968786,7.32688295942376,6.75216432392977,6.85377667143614,6.98100236107276,7.21512640552451,6.96506456652363,6.76828497729524,6.60296713091821,6.86577875105143,7.14472173579195,6.95897164336881,6.85507380563279,6.73348221560743,7.30050904339039,7.39338675626322,7.17174741697572,6.95492201593588,6.25058549070141,7.10152568398415,6.82448789444436,6.59842365630439,6.97120298242762,6.99018844485214,6.88137360521636,7.30463184596523,7.24091178101787,7.22592441916131,6.72129355515617,6.24453988803958,7.07623297304933,7.09544223882779,7.08238922889862,6.13471551792006
ADAMTSL5,6.14640638066476,6.30957920447143,6.4343743451594,6.2668905379612,5.74315588440723,6.17179858298709,5.86944118514232,6.2247214554859,6.12206449967772,6.32002672006774,6.03982742346028,6.2204598433793,6.0457105145949,6.2684755175469,6.22081305206576,6.25367704946604,5.73003960773126,6.64113857708863,5.96616280352668,5.97308789996003,5.92336755061905,6.33851664115115,5.50409327130639,6.11587746632285,5.91824157684794,5.60978383644366,5.83058885310572,5.9921970113943,5.81351994680041,5.94922554912157,6.61892120562712,5.85177095984245,6.04136817045451,5.8316717662563,5.42183024934482,5.8530773624343,5.77527001592264,5.88880840890925,5.70435776900133,5.39764429974597,6.32318099854113,6.47002557825341,5.6240193149927,5.4142600745827,5.67739025912152,5.36536981361594,5.57212617985686,5.25795788785469,5.85104784653144,6.49972404568483,6.02640555732533,5.46310121801532,5.82447196495869,6.4549803309901,6.17530506112169,6.19745826978207,6.50525198781426,6.74210410594482,6.16684718863852,5.99340951455331,5.55818401712655,5.30947208265754,5.70276133575468,5.97712426367088,5.87425541276198,6.27857733826959,6.42371840487588,6.32367656097592,6.08519647713627,6.04345021555543,6.5719602409169,5.66745295049455,6.2277956474675,5.93254798879895,6.15148677026324,5.91406968182096,5.61473271968042,6.26685242732862,5.86125730927074,6.2774855431817,5.94741270856851,6.01977061689079,6.0495300625206,5.68689139017513,6.21186519777146,5.5959381016824,6.10654792227174,5.52254365784899,5.71421483262641,6.11498101132724,5.78643603230468,6.18592693509088,6.02335926202901,6.09379455702091,5.79541937655189,5.8925285219153,5.51725120087804,5.50748224495904,5.96367456166169,5.72073873627935,6.28246997379493,6.29800051997679,6.06884806358639,5.94431820834119,5.91857101712861,6.10094438498621,5.73387621874171,6.21570540864943,6.25979355809838,5.96678923751325,5.86506830387324,5.88088849508529,5.92138146804061,6.0108445309563,6.16996558692832,5.94587915369883,6.23090776592339,5.74552413863458,5.81578838841667,5.86857028958971,6.26407534789092,6.04939130226093,6.28901567063686,6.12624219878403,6.30801261718988,5.70557775460483,5.37370465631545,5.54983332549576,5.93794271113836,6.14314884642433,6.19561382079066,6.14549613895427,6.20231056144673,5.74048177786093,5.97768726219697,5.75464938435532,5.97092444768639,5.51015415272733,5.98581611482578,6.38192514186592,6.14316161386221,4.87423666300687,5.94804419235071,5.94974929180024,6.00748558635531,6.12029109600025,6.3076287660784,6.78294158003262,5.56208612356562,5.68736129638934,6.20038269227684,5.99527364173867,5.76702068543224,5.7407496719958,6.0652901577574,5.86671186097989,6.22775545692444,5.47496738896576,5.85100281674211,5.90021283186679,6.00884415798492,5.5051260794646,6.21589148851421,5.83012698692035,5.72815378911743,6.20645582797095,6.08556336855601,6.01691062561678,6.00197857443928,5.98877556503583,6.19831328064566,5.64304589067176,5.98033492633638,5.89274386889403,5.72373097587882,5.48923086222992,6.020383932908,6.21721386355306,6.0127218988139,5.73904655436225,5.26153666162793,5.86250074470487,5.46427525440843,5.72035643031043,5.94386108993628,6.22209534073054,5.3956180123994,5.6566363857036,6.08535894842,6.00223421544209,6.20066406051845,5.90938711920823,6.23210137368736,6.4677396767345,5.94371844398271,5.64543879291421,5.80747970348808,5.55508044049665,6.06791518035136,5.71566661755504,6.24000348352887,6.03281333972048,6.3447522647402,6.40744431004704,5.53600394090516,5.68120856452486,5.9753975083289,5.6056478974514,6.33390129022,5.95819717321959,5.76353802925275,5.83047338066525,6.61259105768063,6.13076111146445,5.99482421648061,5.43394787724953,6.36978221164905,5.694388627458,5.94811703069774,6.11176290913639,6.32319345154768,5.78914006789095,6.19265538317345,6.14776809051165,5.91380870082163,6.04008330677203,6.07991849438999,5.48803599107593,5.76323023625758,6.15404949733827,5.84510646230938,5.97026400480318,5.62333480682962,5.43629785884426,5.73345334607067,5.77104795115356,6.14935677889004,5.71505024189044,6.0580505682274,5.77089184037604,6.23495180155206,6.03338529514048,6.26712143249054,5.6476153303727,5.47497278512004,6.28424167418995,5.26180448107282,5.43809305309214,5.72089328027396,6.03909902531809,5.76019784130392,5.95261849467327,5.79601351893408,6.1442723422236,5.77208927194165,6.38390744068324,6.01534523979676,6.037712043658,6.0233506329601,6.35798627054996,5.75033609732744,5.49592641195696,5.99781878191793,6.1326537388047,6.22194901797211,6.27626235035075,5.86431463013172,6.14625249350528,6.69567616359697,5.74148157420347,6.51114157099924,6.11502254802312,5.8566163593765,5.9125973760042,5.85000535242316,5.54987388654026,5.90710563916587,6.41687756802618,5.86504406747173,5.64305951946142,6.21438461277612,6.5440305787132,6.10722940968568,5.967714352499,6.4440351405513,6.24865746950058,6.12860109923175,5.75811253634244,6.47913466499248,6.22749791336457
