gene_name,IPC007,IPC010,IPC011,IPC017,IPC024,IPC025,IPC026,IPC027,IPC030,IPC031,IPC032,IPC033,IPC034,IPC036,IPC037,IPC038,IPC039,IPC040,IPC042,IPC044,IPC052,IPC056,IPC058,IPC059,IPC060,IPC061,IPC063,IPC064,IPC065,IPC067,IPC068,IPC069,IPC070,IPC071,IPC073,IPC074,IPC075,IPC076,IPC077,IPC078,IPC079,IPC083,IPC090,IPC091,IPC092,IPC093,IPC094,IPC095,IPC096,IPC097,IPC098,IPC099,IPC100,IPC104,IPC105,IPC106,IPC107,IPC108,IPC109,IPC110,IPC113,IPC115,IPC116,IPC117,IPC119,IPC120,IPC121,IPC124,IPC126,IPC127,IPC128,IPC129,IPC130,IPC131,IPC132,IPC133,IPC134,IPC135,IPC136,IPC137,IPC139,IPC140,IPC141,IPC142,IPC143,IPC144,IPC145,IPC146,IPC147,IPC148,IPC149,IPC150,IPC151,IPC152,IPC153,IPC154,IPC155,IPC156,IPC157,IPC158,IPC160,IPC169,IPC171,IPC172,IPC173,IPC174,IPC175,IPC176,IPC177,IPC178,IPC180,IPC181,IPC183,IPC186,IPC188,IPC189,IPC190,IPC191,IPC203,IPC204,IPC205,IPC206,IPC207,IPC208,IPC209,IPC210,IPC212,IPC213,IPC214,IPC215,IPC216,IPC217,IPC218,IPC220,IPC221,IPC223,IPC224,IPC225,IPC226,IPC227,IPC228,IPC229,IPC230,IPC231,IPC232,IPC233,IPC234,IPC235,IPC238,IPC239,IPC241,IPC244,IPC245,IPC246,IPC250,IPC253,IPC254,IPC255,IPC256,IPC257,IPC259,IPC260,IPC261,IPC262,IPC263,IPC266,IPC268,IPC269,IPC272,IPC274,IPC275,IPC278,IPC279,IPC280,IPC281,IPC282,IPC283,IPC284,IPC285,IPC288,IPC289,IPC292,IPC293,IPC297,IPC298,IPC300,IPC301,IPC304,IPC305,IPC306,IPC307,IPC309,IPC312,IPC313,IPC314,IPC325,IPC326,IPC327,IPC329,IPC331,IPC332,IPC334,IPC335,IPC337,IPC338,IPC343,IPC344,IPC347,IPC348,IPC350,IPC352,IPC353,IPC358,IPC360,IPC361,IPC366,IPC367,IPC369,IPC370,IPC371,IPC372,IPC373,IPC375,IPC376,IPC377,IPC378,IPC379,IPC380,IPC381,IPC383,IPC385,IPC386,IPC387,IPC389,IPC390,IPC391,IPC392,IPC393,IPC395,IPC398,IPC399,IPC407,IPC410,IPC411,IPC414,IPC415,IPC417,IPC418,IPC419,IPC421,IPC430,IPC434
AIRE,11.1397505019392,11.5011888216996,11.7141229525921,11.2901924549818,11.207869095257,11.488928675969,11.709827409549,11.9698987989507,10.8813883863846,10.9557631879389,10.8713053106565,11.1996690214943,11.1850152512626,10.9938308365283,12.087187050481,11.7937625019109,11.5621218006761,11.6349620145812,11.1251773047119,11.3598386069868,11.1018046462898,11.5656909742089,10.9328656584827,11.2467555481705,11.5039741704333,11.5739916962555,11.3467624819504,12.4442727917336,11.4180686242765,11.4471647812613,11.2208922182391,11.2654106776942,10.8786197218149,11.2104068130601,11.306060935606,11.2718763444284,10.9615134728043,11.0464021942193,10.743853089168,11.5607315041712,11.1787873419142,11.6949296916778,10.9378739330037,10.7817858590449,11.5577657920579,11.5858090365527,12.0508343845989,11.781312639696,11.5215675404546,12.1619789599726,11.1283036522056,11.7053053394378,11.4969793846509,12.341294124287,11.8007142864701,10.7707632485834,12.1217950033549,11.237705993832,11.0660670418307,10.8630337076799,11.724817339974,11.6575224745522,12.0234812804912,11.4114251057814,11.6963200858366,10.9118917999175,11.4843694866505,11.0473454241456,11.6301984625092,11.866244803479,11.8884463839961,11.3208797274238,12.4197741349255,11.3733016892981,11.156170596446,12.0452546777389,11.7494939964489,11.0185913671283,11.794964341344,11.4042939761466,11.1985672621112,11.3297972607087,11.0199721756618,10.8067717907105,11.54651131628,11.3680705453124,11.5535314561404,11.9729748311002,11.9648133096492,11.3752481468095,10.6846998703013,11.9330089346873,10.9194386248832,10.6625086920905,10.1185138691985,10.6655928914448,11.0655603229971,11.0560597589247,11.0850568873999,11.7826030232905,11.9293562594554,10.8488436396487,10.3997889058931,10.005000274179,11.2293690998669,11.6842201625045,11.9796474926567,12.0022570695806,10.8989667036199,10.8654284549266,11.8281798242499,11.1184962063735,11.4245175485237,11.134477683592,10.839698773785,11.2622208377053,11.6990716536739,11.5530850586984,10.9012859002872,12.1240877298908,11.2024910073216,10.9351559598139,11.4698876002098,11.3098697899594,11.5668336548357,11.5011037407385,11.5216004679529,11.05275526709,11.2829162168825,11.3121003858374,11.1821111396549,11.3618330016788,12.0867542120376,11.2248283250418,11.852891199896,11.478632461382,11.2235017654226,11.1176600248656,11.9935649820159,11.9901596909985,11.7786384980265,11.810834864224,11.266424921989,11.6265865023656,10.7834656247208,11.2195663993995,10.7545616187562,12.2741375489717,12.355785817676,11.2135618328096,8.22336634536097,11.1963540705569,10.9912374592193,11.6756764471889,10.1413879300105,10.8253657133278,11.6520559760613,9.97968489667231,10.7413122876379,11.3534195035924,11.2814818088521,11.4536151388373,11.8377735464887,10.2925132852631,10.9066724172274,10.8335125910333,11.4057704471916,12.5687077671038,11.7436831182547,11.5601964988129,8.71545059603091,10.380824060328,10.7026931804964,10.6094881548251,11.9308733271953,11.4251450861527,12.0383055345958,10.8834423766626,11.6574014073849,11.5383841932446,11.203906478945,11.5656595944181,11.2248822175057,10.984914531894,10.9981952272146,10.9749536190395,10.4808259750102,11.280618680168,12.0998379225065,11.3592913788578,11.1137090251527,11.4616664058354,11.240757674759,11.3458409243591,10.4477178652615,10.7026213722065,10.8973927357736,11.0844510584515,12.0654061054283,12.1499452858794,11.6220576286553,11.0720877588245,11.3029593405446,12.4797165693481,10.8254010149547,10.6582842219514,11.9403422635017,10.4500593086957,10.8468289793985,12.5703471608749,11.0272765980267,10.4051110782983,11.4285080887512,11.3506813055061,10.5615196956202,11.7540549298207,10.902460930158,11.0429522026902,11.6143470009747,11.3733228143998,11.7156322511877,11.5607315795413,11.4194706659005,11.610042545418,11.1056270842421,11.3107266684849,11.4481019165106,11.5791283553488,11.6287193704565,11.7179644659241,11.8576286650029,11.6635688738957,12.2759739886501,11.5193555641076,11.2591996839476,10.8268084807365,10.9682626192341,10.9740083088476,10.946353141175,10.3655528066066,11.1751193814467,11.0850899346971,11.1211444487744,10.925708650519,11.1480965960003,10.9849303116209,11.1034009366554,10.6423748627848,12.9011791412735,9.77150190814783,10.9413732365873,10.4981667246827
ANXA5,4.30856146736008,4.68613524618968,4.10477079453526,5.18847128081442,3.96918404880208,4.69184786206247,3.7860595939613,4.11152907432817,5.07642126698057,5.31797362214787,5.39168146584763,3.95009705116611,5.66914600671828,4.85555573609663,3.87912845679044,4.47759165452524,4.41659698744,4.6243959960122,4.63205399504316,4.15747166567872,5.05705244928245,3.44695732280615,4.48268627146021,5.00715007043404,4.29583706787583,4.41135300642668,4.11247212256997,5.23694936396881,5.66801722201381,6.07910235189994,4.41455708733348,5.78422414962495,3.87006399260883,3.96474615084421,4.93391285175614,4.88796121231584,4.22361162570802,5.73993311409271,3.92018406446532,4.06118137605258,3.35409758351397,4.54273769454755,4.79585298290994,5.84567588461383,4.38484792816552,4.01363093529871,4.63980921339794,4.85479982193015,3.08719386236584,4.13802575845557,5.16926954811475,4.41025091366707,4.17898708043945,4.67568549191072,4.20620122942661,6.46808234679599,4.6978797904192,4.441416338416,5.88849408043462,4.16433708974912,4.45870339566499,5.18559141666109,5.66397296307263,4.14219303388965,4.45032588332561,3.93628955527969,3.82228073437079,5.11456692334721,4.47588299788127,4.81230127532895,5.92795433595444,4.51732603439245,4.46652873897914,4.62930949708894,4.23007198695183,4.40892574831682,4.86490773249969,3.60134156921425,5.39565572083041,3.51733078462124,4.40926374123407,6.16542710320989,5.63994662428055,4.71788144637993,4.40029177304479,4.7016199607899,5.26951792790908,4.00923139512816,3.84773409189915,6.23870989564601,5.39537612175882,4.24172345160737,4.16519312451576,3.74360456425027,3.91803204799104,4.4581349954088,4.44076150533345,5.14250054580364,6.02367712888065,6.65799064184849,4.49815313268203,4.46539047352335,4.56483912904457,5.145071952386,3.91492895606824,4.63489431861779,4.16994958900999,4.31302754263987,7.9710311186444,5.49977070571297,4.30072880573329,4.85164807622065,6.20361417083118,4.71521916008262,5.35447931833971,4.63504494916909,5.45226094880275,4.89891042723571,3.96752011771409,5.46720834364459,4.48819365106538,6.14906048075682,4.15916812819113,5.27051539143215,4.83338807580045,5.16488206495632,6.49807581276571,4.3995663994811,5.37030841058411,3.95545572286424,5.65598915286455,3.73542263792255,4.21813189016355,4.24150633556395,4.39058518535352,3.95472417074128,3.97294402019781,3.87165198863239,5.08237937983289,4.19384703882565,4.15241150127933,5.79316563969661,5.02737722228345,4.94611175568761,4.73571964205216,5.82743427054369,6.52133910550988,3.52514250831615,4.88183754136286,3.73980188747357,4.94803465580192,4.87258558033391,6.09531100079167,5.17008901040179,5.9357225988077,4.89329589466621,5.91383410394966,5.09210905100355,6.44686672679847,5.39108929504695,4.0967664584066,4.30672049772612,6.37787925399191,5.09982319342988,6.32385382201552,6.32590751739953,4.72382360270442,3.87758048896056,5.53992017772339,3.73739503800799,4.04727873922559,4.85617651947284,4.33921717515176,5.18789877058639,4.07707222490149,4.25878413770562,5.04246807919576,5.06447232558253,3.91879567630492,3.62761072709839,4.15838649978741,5.87558445081335,4.72694673649441,6.02856672506158,4.8012488109473,5.98814474778982,4.14371683247274,4.30729346547906,4.33915035535907,4.66905518592191,4.76442564723949,3.9501248803635,5.61639578014946,5.82208181374356,5.96823849756384,4.28805153851498,5.13704116254996,4.2888250281228,5.44122757016406,3.86380146815998,3.8536078580669,3.70797273684962,5.56101935830583,4.4487736465578,5.30108620221937,4.06491747475201,4.29438930700065,5.79466985479682,4.12124059487485,3.86539791297915,5.08332623572163,5.76949329719784,6.41144533115335,3.52012355693595,5.72689030974445,3.47106269803073,4.04889224514384,5.7061255812873,3.41892687103868,5.1483024988087,6.16165159167849,5.26358886097094,5.46286719881031,4.08787578636168,3.80653960946515,3.9275494651659,5.94395683373564,4.65293069905694,5.70211851551375,4.67345275019266,5.94818226626266,3.45864907608151,3.57249447023839,4.24193676712232,4.95318159221571,6.31024634182086,4.11017788999418,4.96456627661855,6.01791564502197,4.91962217624769,6.04903464700446,4.5939602078984,3.70032275005745,5.93793834289449,4.28605000131381,4.70546131079958,5.83096459932033,4.24176806172939,4.29812929475448,3.7951703946826,4.94255330090009,5.61360324160654
AP1B1,5.56229423151935,5.23106811288903,4.96333228498621,5.17222363929479,5.51732948266994,4.4648325230368,5.94761972192916,5.53146304753208,5.24096165880291,5.78319846280746,4.78834515925086,4.76496118463653,5.16845577390344,5.81660671432546,5.63759840316505,5.19269091945107,4.92736780730531,5.00053722572348,5.64269642071736,4.13344763408209,5.42321131758114,5.20824988716041,4.04718643877461,6.00877796175224,4.97874554886876,4.67067085354617,4.91539370737238,5.07513523690116,5.81065872512723,4.8734877296213,5.77123449953598,5.575312851598,4.82756220603359,5.07517581915429,5.24209363205621,4.95123062816694,5.20029683966668,5.74984526149537,5.67583906949639,4.17632913616377,5.52548127770795,4.829665410423,6.10169437756268,5.67502252843239,5.12193575042731,4.18811456680405,4.5464894603474,4.97539613550629,4.98560409842053,5.34144282812156,6.3696924832593,4.86391547935284,5.13925001143594,4.33141402965233,4.96811206609278,5.25234794316202,4.74254616165428,4.62166042146692,5.78631372712503,4.93633038211384,5.04582176910382,5.13516464684081,4.93805244963428,5.21153639031697,5.46102551376011,5.12055122171012,5.6525242276796,4.32368837871033,5.10429145561249,4.52960882865011,5.60326595929233,5.20810852100146,4.69247867975966,5.49779336837533,4.69554564862889,5.96377560365482,5.40618465914895,5.64664086608496,4.40232513236167,5.11445117995533,4.59529629008037,5.47990582462847,5.53505961268739,5.40806479925073,5.33583873083206,4.86910207721676,5.63880550521879,6.0719880245076,4.36280650637905,5.72133459475616,5.45489463249731,4.58775937981329,5.5340914152397,5.77559500582623,4.72097808135435,5.28632558051141,5.18028297766504,5.18984175925873,4.18865551275774,4.37578442189243,5.69205411458091,4.91558002266988,5.64925390637545,4.95959978609333,5.01281158739203,4.84073631126352,5.40567525593282,4.71607724837666,4.9333437165136,4.92770419300675,4.66120030596474,5.96699097694975,4.47247697116336,5.5267077166669,4.82321117141195,5.73986480389891,5.88976858024133,5.35900487527803,5.49449934123968,4.10626648455758,4.67267179781215,4.86177011638751,5.42260829961033,5.21585535377471,5.87973452002482,5.03149879203673,4.92753156886976,4.55742057208879,4.55683014373964,4.73637827591243,5.3226964564132,5.88122561525695,5.28633719707713,5.23547029604421,5.19738803566138,5.41454325230993,4.42256359309957,4.99908334580158,5.35485064219715,5.26786605996776,4.82363786256473,5.01310082232992,5.7334004980159,5.49025043130489,6.33255327667778,5.10272993412952,4.82361420415908,4.68730524737269,5.31337342075636,4.40657799916536,5.05149278691786,5.08980614179672,5.02599225550237,5.02528427748685,4.99707562915382,4.21090714331831,5.81169722251695,4.66622045007722,4.59689362076019,4.84248318028309,5.05887709183019,5.22615623713482,5.1541622415027,3.78936353172387,5.45456142518485,5.49135272599508,5.73531554748621,5.13845737704607,4.78507427612264,4.61339848230149,5.66396191493462,5.74465530489198,5.24488086793023,5.43742441354699,3.75438126206951,5.22931131499761,5.16882780421539,5.00141578328369,5.68262116749874,4.89789704115846,5.15811596623435,5.41727891800286,4.91243043977781,4.81479242627447,5.07965732423443,4.16930949016973,4.54393509236386,5.52033755536572,5.86901580392445,5.34491361263626,5.27172902157508,4.83161155519025,5.14272913160189,5.28093550186224,5.41209181351419,5.50769398199234,5.38407096896011,5.08352693989087,6.17280547738788,4.74403744773966,4.33228438085324,5.41522501876651,5.2941807866344,5.2544572046461,5.69795490323294,5.39965917780202,4.47259995164829,4.94905387565122,4.50587369491258,4.69625825378694,5.42997933338034,5.5744484995438,4.74631530939572,5.14439577170857,4.83600805833452,4.85550865350516,5.28033227049336,4.95617683948621,5.51222253759152,5.79628440716522,4.64672062434777,4.87569062968504,4.7617966720016,4.05387011620177,5.19235661730992,5.42189600493773,5.02576784518676,5.21862795230895,4.77510136441436,5.48945569313768,5.43431635645618,5.69476530676396,5.20624797047764,6.48035630478303,5.41235036965826,4.89980917906203,4.91500975932469,5.18195982784144,4.37735209720698,4.58714684370095,4.94427660987664,5.7613016865316,5.29720447804198,4.90737376421248,4.55110787450551,4.89282931251849,5.0214985769384,5.40292832867397,4.98255526112655,4.46214584206724,4.77846293713015,4.83659387195583
ASCC2,8.82469575633748,7.99344578525607,7.23388781222804,6.02614339074651,6.07435554548776,7.33138698722663,6.48803422580482,5.9062917383119,6.03675009120843,6.49786281961805,8.09004246490666,5.15759185462834,6.66712165378489,7.98659574890928,9.40919099902737,6.23779509611728,6.64312095385167,8.70784737481932,6.77499355943,7.14070783658118,7.9031380670687,7.38282388188467,6.22478858599793,7.47807777624053,6.56739485138464,7.0722205522324,7.14146362508389,5.57119758686916,7.48292554784802,6.58850319216987,7.29269637482904,6.70730206579381,8.93085662707155,6.94908242434765,6.29467725376091,7.90557708532176,7.32132409423431,7.79579457053578,6.47412068636505,10.4095509838457,9.61904529907368,6.42621770756835,7.67396359368661,6.23344694351672,6.25718092177313,6.56727359373779,5.79457197820148,7.04512268712356,6.77311541519487,6.88807228526738,9.79097830966631,6.66533154744685,6.55605399576894,7.73673905867292,7.248650724664,8.40907449475695,9.46081942277852,8.23100615475468,8.95133084769008,5.24740450756605,6.93588312270849,6.04358302443409,5.9898714692875,8.96766571838218,9.29021947463311,8.79310004603129,4.49028802043021,6.9036636467633,8.59560213037149,8.39906194466242,7.78725652416646,7.68094543489823,6.85874320557317,7.45372521854607,5.52373207726522,5.29602109043067,7.41514357139083,8.90977093940112,8.96139354557893,6.68773413807854,7.82316414789284,5.84653175509192,8.3516845736791,6.61552390074657,7.84125717684389,5.04184694912191,7.63234348669722,6.47510581426072,10.1177199250382,7.97460057245493,7.07860560567824,6.65076019081689,9.29157304576811,9.76145396238719,6.67317355608079,7.05643038616302,6.66526329951147,7.57180526408496,8.27436064590327,7.98167421877799,7.90688829663573,8.7689255534474,5.0879078070584,6.41226426336129,6.04098329195467,8.63541144939982,6.93500142386712,6.5412315933054,8.41746885219248,8.07079037475807,7.35004419147178,7.03877258352114,8.54080518116508,8.49266826641226,6.35862168463275,5.04476712076899,6.4453513973196,6.57884697741113,6.52387213675392,8.55377262578834,8.92930213286303,8.71722248437906,7.00205040365261,7.16221863360665,5.8602909195327,7.95899329533366,7.89447161286287,8.2574279809565,7.93099804644369,7.39685696635525,8.58236328730016,6.97007498326556,6.54171600769966,5.85194900605736,8.93941418559299,7.37638508445471,8.00611949778082,5.73982505891558,9.01162885730674,7.86312756504248,5.73858371962859,7.37348712033681,7.90449468463,5.97905766740135,7.78181626431554,7.96421754673311,8.96688369888202,6.74817561614567,9.60268604832493,6.90396317148428,6.11897169662999,7.95934625819504,6.62549282793418,7.50096076383706,7.93989903265867,7.97294276911504,8.27956517680036,8.69316436728213,7.10488282844336,9.12520190089546,6.38414442708194,5.96821887031044,6.56692930975687,7.75845507185827,6.62987275430701,7.88848362132972,6.49302364628891,7.64688049496024,8.42673596124765,9.758296702117,6.47872888525245,7.47455626681659,7.3982939420379,8.03376963586362,6.11137773008608,7.65233722904282,9.32589657038237,7.01788217471951,4.71693243048013,6.37184356188192,7.42965373565488,7.17043502240417,7.23327733817247,8.27630158753708,8.36570837263181,10.223312765351,7.31601269542956,7.26703728263315,9.44383420270131,7.45433976373009,6.32074924219013,6.58269086190539,7.31003077456387,5.74206680284734,9.47394805431774,6.42444391136163,8.32556503153589,8.67680868771587,6.38069620582852,7.82714447485065,7.45761009926471,7.36855445768271,7.86646747269556,8.11852568768226,9.1070153423925,5.95560952089205,7.54574677110105,8.3791006108832,6.27924883501508,7.80083445818942,8.08461655087435,9.21665413733802,7.20036528506883,9.13889313353099,7.96713066875862,6.10703537697527,5.55238291976811,8.15824639797658,5.83538562640798,8.26137316141258,8.48190261833658,7.2977474422052,8.06036392430838,6.32848177354222,10.2924168076651,7.99005045961056,7.97909166582989,8.30345287477261,6.68881912291158,9.47787171569402,7.20860110180683,5.40847484980853,7.08963760345949,8.54746304225044,8.79246205327605,8.20629583181199,7.21521852924416,8.16661152805941,8.42866925425835,7.66961414202143,8.61431757602646,6.67605119629368,5.77480916202456,6.05155970128832,8.27092058208662,8.56898066718964,8.44168852756445,9.72804697611096,7.73024750714099,10.5991256956496,7.34469833696524,6.3079005695667
C1orf116,5.51460471111789,5.092026236342,5.87055530101722,5.17825556269102,5.98745146970508,4.38507297656097,4.96045688358988,5.1813403242076,5.32774676320144,6.30677352604935,5.82974551754673,5.8413063841974,5.31179759248762,5.73442464110668,5.11687812876025,5.11723025429999,4.10928315451512,5.60827450625779,5.73690633781141,5.59500041753083,5.19771202792171,5.21544936198779,6.31948635033109,5.32810278412002,4.97582109660322,4.78782263961804,5.36229914516635,5.52593948084972,5.1945395983716,5.87483917971173,5.17300626934685,5.10987616523597,5.84885469673963,5.22933142608977,5.49654430010044,4.883486459258,4.88955281363437,5.73401325952444,4.77057855082116,5.05036411581794,4.95525387414631,5.49105598581813,5.36428316849211,5.39375795221662,4.91370652340667,5.891691054686,6.10896069639468,5.35189650299593,6.09650747369461,5.43414110812444,5.58132267632961,5.19973712892765,5.92024835277796,5.27941329545503,5.42968274241254,4.53796400799875,5.11004204671435,5.25902893669968,5.6453099543012,5.70941753944187,5.56933649722362,5.62133400984778,5.18750035971291,5.76349792192888,5.03906343195485,4.94417476123494,5.37477847725686,5.46430262558645,5.52793893754763,4.38034057709356,5.39325108225009,5.77784942070372,4.90764583305631,5.34696508142444,5.74047171544329,5.49030541340052,4.74350946679322,5.87946156955209,5.98285912065908,5.62478048567941,4.86016649474357,5.58937660860722,4.95341851105238,4.89454025905274,5.1449263659686,4.91485034879703,4.42600356871662,5.28731074171617,4.26951876714077,5.85843929744612,5.07215321140632,5.22126619410356,6.10125372130573,5.81090311516073,5.77161824114014,5.64076341427918,4.568043371645,5.32668769629798,5.22697724826732,4.68215839283728,5.34903494940978,5.91633845496615,5.27183006922197,4.65282472206932,5.70773297282907,5.62297145420158,5.02233385193176,5.48751067746839,5.27122720054963,5.1077932227296,5.64422491917104,5.28337114714807,5.24060277457324,5.2791713304671,5.39444976871619,5.30702963112911,5.71640798512353,6.36980703590432,5.93241174690997,4.43820815247337,5.1984688169493,5.15425114288977,5.39311324726745,5.00831174939923,5.51679403936574,5.42694482330097,4.84094415983849,6.12220836439426,5.11837302680781,5.09256548981483,5.25136381510191,5.40072280171375,4.79643604105367,6.03082978338537,5.37461286823467,4.94667553448013,4.83836150453957,5.0789229930487,5.49802852295096,6.03314399960981,4.65208831124092,4.3726373316534,4.80840016927968,5.97290474951018,5.37835932144273,4.9849607421184,5.2302750385847,5.79570972356256,5.34635815432271,5.52795189937028,4.81869352098392,5.47010092951097,5.96097265765654,5.27673061275908,4.90898395685013,5.08755246156312,4.94001575287587,5.30653313152766,4.9851288440809,4.78064161934023,5.34873795503995,5.86227591337799,5.50850535543346,4.60415563494933,5.04896162109144,4.55307276484336,5.99197226422356,5.91566844963664,5.70196635808161,5.75528006296649,4.87063715657383,5.34614249487696,5.33781376870797,5.16393592717458,5.39042574753649,4.8121603999345,5.76596373322942,5.57656438044016,5.04589128699062,5.20174906807726,5.74135577042323,4.73428969659763,4.84305506251064,5.86217117425572,5.33553344994239,5.32538664175109,4.83820053557654,5.21343677053819,5.55288754095995,5.44898340027485,4.9948543496589,4.59035643723864,5.3535115440171,5.62914503456155,5.30999382018955,5.61973805033138,4.6198907594598,4.83540756624003,4.57703445385234,5.76926229912131,5.57574969581365,5.69522409601625,5.4827259598711,5.72423679849722,4.94075792341656,5.37255138101482,5.79521069106409,6.12337524511051,5.47758103732337,5.20219274225393,5.07217713513416,5.34963299847457,5.58464793028873,5.10311155230179,4.65779823589827,5.21126976862597,4.98521137469879,5.16077510767454,5.59811667926037,5.59165217683685,5.2633174574303,4.94895020045996,4.93949292235629,6.07290637645676,6.00868012576518,5.92887349339059,5.01920744829898,4.42858413899167,4.94304738698061,5.47087393024564,4.93109359986312,5.61640179190236,5.97408664527642,5.01035164083039,5.554824964269,4.84335237018194,5.98835123887316,5.68426035610276,5.12011411731811,5.31707269202409,4.65740806848517,5.59870588519956,5.29236412452466,5.44943120848823,5.18488272936754,5.61021302525368,4.85737890656064,5.15275250561443,5.73531906599338,5.51011403533609,5.4421877913604,4.74997015957886
C1orf116,5.98911824811084,5.49774026332199,5.62941235227031,5.12580431704445,6.20850756734492,6.59470936961749,5.69640970680355,5.54471785558833,5.67696543061862,6.10826481847208,5.65230351027896,5.90301041319724,5.99742358309302,5.74370604744058,4.89377244246715,5.13962331205691,4.95541368051571,4.83734842685558,5.13176466494269,5.79565023671421,5.5702461963594,5.59468715136274,6.4057455149579,5.6835747567658,5.20700815740765,5.35283710260288,5.0713307486943,5.40305114566575,4.79677630248895,5.20975132016883,5.10634977761343,5.28816982166651,5.57518461487316,5.27684491875406,5.37498680544436,4.82342007127239,4.97155000265112,6.0988959799999,5.57318039218712,6.3840930157363,4.71801194645582,5.84379054890371,5.29436209489919,6.23609562970953,5.79749712051093,5.63754338026696,4.51121911088973,5.66450820450795,5.83545137678812,5.8161989594405,5.5019343743131,5.84108494097687,5.11653133244577,5.55394236222064,5.68018846803428,4.75539908164225,5.68624641085493,5.68908681926831,5.01111853965683,5.52366935613724,5.38948240277228,5.4716981771074,5.33124638701268,5.32269219640999,5.82670606533911,4.72767879689594,5.11160494597969,6.21691149892707,5.85334566762678,4.68926344797866,5.65568986743394,5.33270625606742,4.30477032789718,4.86349667187334,5.5715650605771,5.06842934648291,4.71704213388536,5.73774487362152,6.14851354731666,5.62429644153082,5.40870853976579,6.15173012862951,5.44325778447112,4.98037319498888,5.27776967552253,5.45172668238591,5.03871947380355,4.81495834265904,5.91070870182526,5.68287989621088,5.44549798395554,5.61765352319086,5.82253105868948,5.90876885698106,6.07164954682128,5.96069082967497,5.25425291051851,5.61607249819378,4.76635110383586,4.85611158597955,5.26570679425005,5.84977462435189,5.70242421539964,4.72757468247865,5.67890421242728,5.96043725247304,6.17405265134003,5.84921440430401,5.30454482200732,4.51192827215058,6.07172558196763,5.19688614648409,5.6701516549223,5.33957533362938,5.42274716985175,6.13548037838609,6.16875772164688,5.54827936266949,6.17611682057631,5.21115274871842,6.05447587466915,5.00275681316185,5.8475424579438,5.07447918392923,5.5065624934455,5.6885633374641,5.00060386509956,6.03101595337035,5.15610970387781,5.98198491534034,4.99760756530427,5.35645585702893,5.62766137668828,5.31504192003029,4.94528352427632,6.00420520349356,5.32016889745032,5.7475977218532,5.56214954542762,6.44026270723258,5.40776801415557,4.93760342678959,5.13257886353023,5.80306866539015,5.26118655973711,5.41092247416493,4.59701812418875,5.35296674633034,5.10146318425363,5.88238557279736,5.82017691779857,5.33470895787643,6.16057602933964,5.40180531200624,5.12334295629791,4.62198822781136,5.34837978237973,6.08828818453247,4.84692153181255,5.4342482870917,5.36040808978133,5.76464529742253,5.37174323460794,5.72967920250587,5.72378451865808,4.5350455529554,5.61629835717108,5.31903958228232,6.40407001205936,6.00313556712464,4.24526412595519,5.6277237109493,5.36876277424318,5.47383318398249,5.53484343420843,5.31613251481867,5.95281766208756,5.27279237627422,5.64851314163949,5.29867079612425,5.77132227378409,5.11486690692051,5.39906093946986,6.21355063281782,5.53709353813329,4.90983055160299,5.15740835276799,5.96765276736021,5.0474345399511,5.72265581009989,5.21305554812629,5.41884062425469,5.79896828881056,5.35700175977034,5.16451680906546,5.7677657823136,4.91298001259609,5.03003838471059,5.75670938090217,6.18633110086169,5.44135822381739,6.04518387301963,6.02213144300407,4.73281333224445,5.07528089023745,5.51722133551174,6.09200340269325,6.04665672422982,6.17645932754431,5.72224425672281,5.68774314225888,5.20497338165016,5.9588849501982,5.16181521622606,4.96081156378497,4.93437263062027,5.31951702157144,5.37005960699257,5.50731691833588,5.57515776829107,5.29730071382118,4.9197332427233,5.02155099063352,4.98072520003519,5.81264271466819,5.22487954901165,5.7072651819652,5.49902860266344,5.27366735891448,5.82280362422605,5.01264564452176,5.78750611251648,4.78116013553931,5.19390711562471,5.68862121308793,4.99698112031658,5.99999278558552,5.81687935464428,4.82222250999503,5.53075906740402,5.14269671802039,5.91585080923089,5.61179112060729,5.59727455800606,5.8158032896631,5.40068034513234,5.40350805329657,5.59926100484322,4.97398693506537,4.88834843735396,4.59250412362027,5.14358983741357
