V1,gene_name,IPC002,IPC003,IPC007,IPC008,IPC010,IPC011,IPC014,IPC015,IPC017,IPC018,IPC019,IPC021,IPC022,IPC023,IPC024,IPC025,IPC026,IPC027,IPC029,IPC030,IPC031,IPC032,IPC033,IPC034,IPC035,IPC036,IPC037,IPC038,IPC039,IPC040,IPC042,IPC044,IPC052,IPC056,IPC058,IPC061,IPC063,IPC065,IPC066,IPC067,IPC068,IPC069,IPC071,IPC073,IPC074,IPC075,IPC076,IPC080,IPC082,IPC083,IPC084,IPC085,IPC086,IPC088,IPC090,IPC091,IPC092,IPC093,IPC095,IPC096,IPC097,IPC099,IPC101,IPC102,IPC103,IPC104,IPC105,IPC106,IPC107,IPC108,IPC109,IPC110,IPC113,IPC115,IPC116,IPC117,IPC119,IPC120,IPC121,IPC124,IPC126,IPC127,IPC129,IPC130,IPC131,IPC133,IPC134,IPC135,IPC136,IPC137,IPC139,IPC140,IPC141,IPC142,IPC143,IPC144,IPC145,IPC146,IPC147,IPC148,IPC149,IPC151,IPC152,IPC153,IPC154,IPC155,IPC156,IPC157,IPC161,IPC162,IPC163,IPC165,IPC167,IPC168,IPC169,IPC171,IPC172,IPC173,IPC174,IPC175,IPC176,IPC177,IPC178,IPC180,IPC181,IPC182,IPC183,IPC184,IPC185,IPC188,IPC189,IPC190,IPC191,IPC192,IPC193,IPC194,IPC195,IPC196,IPC197,IPC199,IPC203,IPC204,IPC205,IPC206,IPC207,IPC209,IPC210,IPC212,IPC213,IPC214,IPC215,IPC216,IPC217,IPC218,IPC220,IPC224,IPC225,IPC226,IPC227,IPC228,IPC229,IPC230,IPC231,IPC232,IPC233,IPC234,IPC235,IPC238,IPC239,IPC343,IPC241,IPC344,IPC244,IPC378,IPC245,IPC246,IPC250,IPC361,IPC347,IPC381,IPC253,IPC254,IPC383,IPC385,IPC255,IPC257,IPC386,IPC387,IPC259,IPC389,IPC260,IPC390,IPC262,IPC391,IPC372,IPC380,IPC392,IPC263,IPC266,IPC393,IPC268,IPC395,IPC269,IPC398,IPC272,IPC399,IPC274,IPC401,IPC275,IPC403,IPC404,IPC278,IPC407,IPC408,IPC279,IPC409,IPC280,IPC410,IPC353,IPC281,IPC282,IPC411,IPC358,IPC283,IPC413,IPC284,IPC414,IPC285,IPC415,IPC417,IPC288,IPC418,IPC289,IPC419,IPC293,IPC421,IPC297,IPC423,IPC298,IPC424,IPC300,IPC426,IPC301,IPC427,IPC375,IPC377,IPC429,IPC304,IPC430,IPC305,IPC434,IPC306,IPC307,IPC309,IPC312,IPC313,IPC314,IPC315,IPC352,IPC317,IPC319,IPC321,IPC376,IPC367,IPC322,IPC323,IPC324,IPC325,IPC368,IPC326,IPC327,IPC369,IPC329,IPC370,IPC371,IPC348,IPC334,IPC373,IPC335,IPC337,IPC379,IPC338,IPC360,IPC339,IPC341,IPC366,IPC342,IPC160,IPC094,IPC128
2940709,ABCD2,5.60562421314904,5.65426425794875,5.7256941186777,5.52465663467662,5.36478686925364,5.37023911303994,5.65831338357918,5.63503803885495,5.65643640112849,5.45654620342408,5.43974628059455,5.61278340066598,5.6936904193341,5.35817544394593,5.64214866962357,5.33669530815791,5.86922949130908,5.61312377698084,5.96019679619543,6.24189346088047,5.76873486530216,5.81969933842462,5.71204924464824,5.27100096580867,5.39555672554187,5.54902355913951,5.3448740997214,5.44912108440784,5.50862456262969,5.41791101567232,5.67998866931498,5.68573382842007,5.7807658865253,5.45031125281718,6.06333439918774,5.33412984687262,5.7853182506676,5.87214326131731,6.18307785129574,5.91721149357058,5.86932432034327,5.98864735422825,6.31298571721253,6.69000067321994,5.95819780570995,6.50726477029797,6.21227140960868,5.36292855390331,6.25264785287842,5.54552776190101,5.73422994801531,6.24429645299589,6.07793540611313,6.45125048208802,6.0821916852859,5.90054997660319,6.33286235199187,6.59009568069464,6.10151173935311,6.39684295172531,5.7589193717279,6.25221506116118,6.47111648379425,5.8841645906057,6.22710341251268,6.70307540698876,5.74998044643632,5.99914406478636,5.64842077930774,5.76167653804492,5.81228019717296,6.2441961772493,6.39982892167807,6.34335198860853,5.89465229464266,6.08054503708978,6.00725982580509,6.58173166540366,5.79153034863781,5.85788055696767,6.04334776249886,6.10926355653858,5.91606943765611,6.16944278136799,5.75574773043167,5.8877396752185,5.35671120137504,5.54201743542288,5.38361893970372,5.82816955736458,5.90829570998188,5.80720091619671,6.14858737963148,6.14137009597156,6.29723079327938,5.94918096275415,6.3998308832942,5.89188265637519,6.41631911307921,5.55375917566681,5.77558875618896,6.15672349384642,5.76820529241583,5.95256158972613,6.35310026837313,6.50947458327805,5.53478235498329,6.06797365490846,6.18313090694636,6.00219445294168,5.74158417134752,5.99969885050574,6.05656213186836,6.33970986288334,5.91895904825347,6.23117927748228,5.66918174995386,5.68568875714685,6.12910717079044,6.33234054712656,5.82919864916226,6.14713451525115,6.15206487226127,6.15733599907875,5.67766100545842,6.20603947659508,6.22547156285923,5.6595851241237,5.98235677650974,5.76302544519036,5.73647661456759,6.10686514447549,5.91678211951012,6.03740558427383,5.9687397310275,5.99973089279381,5.98693998234898,5.66985714479924,6.34423393126629,5.66468938741818,5.94923850241533,5.5388423614284,5.79142519388486,5.50173233691756,6.41139526684058,5.77450574814977,5.96586467621705,6.22425655175065,5.80807065676648,5.54582151061277,5.75610685679143,5.75162830933195,6.07741107419347,6.52040429995505,6.01198576870147,5.67475468439671,5.76631476162397,6.0466350702984,6.32288213780997,6.18622839154774,5.7703495535604,6.4363032363793,5.96659877861054,5.72606036210444,5.58520507532631,6.10011392363162,5.90554900866707,5.89012837450982,5.71671937059765,6.16408499418457,6.05058511143875,6.23049659743953,5.5527264440072,6.17882268749851,5.86460274591141,6.51008953944053,5.91077092712989,5.61610308158818,6.08356711192503,5.5368639718777,6.1888900021513,5.98495140771405,5.54187931925316,5.51258314005102,5.84268158122081,5.86756539061405,6.28080473902684,5.94008799591242,5.65849822357877,5.96247593796611,5.81302802888081,5.32299749184042,5.90889236188432,5.67419357604379,6.14174407765079,6.02538099124456,5.26617340619962,6.11834660339881,5.55835931846262,5.65909116011392,5.84682281998114,5.8110978452697,6.42669265153501,5.22748940495381,6.28040123582542,6.05532294428745,5.4895511161648,5.42117492047329,5.77576614098113,6.03787654821657,6.24565333749419,6.19679754182457,5.39185873050955,5.85116712537048,6.28133220892629,5.53761520966209,5.89391099036686,5.84784275956522,6.07127475810051,5.96205036492612,6.09910193908261,5.73694930971981,5.80914780138872,6.19622911423686,5.9036183432009,6.06600127469326,5.77704528554632,6.36308404228198,5.82615622690177,5.66248044766815,5.48634231576133,5.75085476568831,5.41163955469064,5.46693934750317,5.7687127734327,5.73968882780181,5.46082328728155,6.20167919275074,5.91436753360428,5.87790936161393,5.96492984880142,5.67451009763139,5.56302871308846,5.93895544336362,5.75594741712301,5.60151564613725,5.63566886443432,6.04081384367206,5.64217297074996,5.51396043787999,5.66212286757551,6.62438600728699,6.00781343055043,6.3145551542191,5.60635450835454,6.05585623461966,5.93290062797363,5.56628886956781,5.88900467254712,6.16086319383517,5.58066105250842,6.39848612560432,5.91957159931869,5.73052311172669,6.43402885384729,6.76736357090435,6.03110026892796,5.44163795914854,5.26762116321415,5.90545356332121,5.7010173096724,5.95895695502513,6.09024762546401,5.80874345679762,5.87089841051045,5.82915663308213,6.00588886159292,5.7099485723406,6.25490590878492,6.53888872403247,5.41727491049493,5.91081884768794,5.95350518204912,5.71597611579794,5.949135934191,5.83678957533756,5.95675736364946,6.11843843764898,6.88555099894818,5.49525799910959
6560327,ACAD10,6.58595447829884,6.89797040222411,6.41833448311536,6.67894432436596,6.84475794789638,6.80679995260841,6.55180661634223,6.59833680912705,6.76448345542862,6.84494679914637,6.6286304155935,6.2255371345588,6.87296866867049,6.77795192560606,6.77704991876146,6.65762057238352,7.17771538110515,7.13301122617801,6.95330946960235,7.04684207510651,6.92320583020226,6.52438468839441,6.82502146857107,6.32730000522455,6.3238220880551,6.18391174419884,6.54063344934807,6.74491567434649,6.34191279048339,6.25757385389738,6.72420808749694,6.75982764315257,6.29292232490906,7.32530002378421,6.40775326894776,6.80420669005804,6.58845915705581,6.69305429968528,6.63223255780718,6.74316763694875,6.91604585291404,6.68654418648712,6.59200427687618,6.95530736705948,7.14980708908624,5.95611197739511,6.84021557659086,6.70088936453541,7.02978077319568,6.84397918348816,6.49997975017913,7.15193605619321,7.01724322374831,6.44737214737869,6.63877653809992,6.28369594046,6.5505759528744,6.9732085235544,5.81390094428033,5.64263182573458,6.50543791880328,6.28063764588351,5.55014018413426,6.57267296331179,6.68765360874044,6.68361695244549,6.55722574292673,6.5119785357152,6.24051485900843,6.85350685290973,6.57139133828212,6.75617452301142,7.33696391244072,7.27630736042439,6.86330840302166,6.67136309642843,6.77128454453379,7.01015176617869,6.53726455647464,6.60926153342032,6.84938402431457,6.69388809895168,6.25665630589667,6.44189835721406,6.69693494912774,6.50988873174929,6.83460141257773,6.25163272251595,6.57360707679334,6.59162095404335,6.52648300662834,6.53615864450507,6.81322664184775,7.02573557341371,6.61495645553855,6.53878147833699,6.96157913585787,6.89739183293695,7.12396790838215,7.1127937894156,6.98559612787171,6.93170423643209,6.86758572737905,6.49012498795989,6.69798497521422,6.16583028721939,5.98073857957121,6.15425665796389,5.99218920261364,6.82477120218227,6.72864356742915,6.48729803232807,6.62396415825132,6.52864593466864,6.69650476554316,6.49161616880853,6.34322094274932,6.24037672725901,6.70873350430424,6.79396581278795,6.48995459314344,6.23411365814399,6.43366283009884,6.16876418376905,6.43166008682908,6.72024597573956,6.55444976853783,6.73002550467057,6.33699368597499,6.96625761128504,6.959840053543,6.6205644039712,6.83464799378366,6.93688416247306,7.03747031092053,6.22119693938403,6.74915490839734,6.80937573699583,6.63062564682683,6.59432858457515,6.72608915814339,7.0027596127323,6.69871411167614,6.36466089941182,6.96581466834484,6.8188793429875,6.52317295555097,6.76061836294472,6.57132790258886,6.54818863966057,6.59698902103294,6.58368981752505,6.47945196323316,6.36640576598958,6.64284979659797,6.50295901052876,6.62988249406231,7.2577059445934,6.31230976983711,6.59808431119469,7.37582490871535,6.62223369090397,6.77624422431282,6.95455503449025,6.53630912290098,6.74330079422884,6.33044057175881,6.74152348758123,6.90008346805496,6.82997331530948,6.88345912863588,6.68815119949744,6.55734595256574,7.13147070500997,6.74756135338355,6.83909297581174,6.81969444735047,6.60462491645661,6.66954187062556,6.4801451953288,6.53808877301879,6.8590537724943,6.89400948204277,6.90931530122643,6.42203234601871,6.82768117798389,6.57855185077215,6.5782468118394,6.62921469843165,6.91814342712487,6.4812091611785,6.79998435808469,6.45729812618554,6.57727296315475,6.69466883600209,6.55768459487679,6.81382740556765,7.05926734937032,6.65384374186988,7.01406733386139,6.74883177329541,6.47464425232045,6.27642161026583,6.91349910296366,6.50840187255937,6.89276383273075,6.2747416566948,6.12438049501374,6.36213915508205,6.73558537097514,6.41545919397437,6.4416544838074,7.090973945168,6.528561077654,6.40017004317784,6.96421192264954,6.26605534725869,6.68575284847902,6.49156740381617,7.01906358578665,6.13754342664467,6.31856114579675,6.514065045836,6.74341944126775,6.8833317817325,7.05578314369378,7.01133163719561,6.65763614423918,6.44368524978293,6.8333941315982,6.35545985529205,6.18853509872442,6.71626552982169,6.74211391545071,7.14973330162724,6.81247358739584,6.98557799920102,6.49472951840837,6.0526145435894,6.52054325844367,6.86625671835285,6.7762667699134,6.74655114729777,7.00491407647764,6.4748130593053,6.44643445642024,6.70156787350196,6.90711376866791,6.89438245861269,6.94820616536459,6.91199604143649,6.43555102024344,6.43438186233556,6.88270586974128,6.5758149317581,6.20668799020924,6.30841397714493,6.24923116781327,6.4197259620695,6.02055705777478,6.40134418459816,6.10612711755114,6.01130435611423,6.50738887296957,6.40587846101782,6.62018903631808,6.66518403884373,6.58476485084543,7.04278762376375,6.92847269616595,6.10994260092142,6.56329591879219,6.11942857984898,6.85396767017651,7.02242514246767,6.07461687691759,6.72199080919363,6.6207295218939,6.85839867272659,6.21783912245875,6.61496538096814,6.75643254555128,6.77336742795641,6.813527982891,6.46190642647234,6.67759816618101,6.72474379623848,6.25016654918805,6.76142640534116,7.17800025247115
1660497,ADAMTS4,5.22923771232479,5.2771716537587,5.46586521831001,5.21464243033742,5.45654950937853,5.47260943938812,5.41108182138172,5.23363360435885,5.69270044870887,5.19849883660433,5.62117087952473,5.73639950673181,5.24978144782598,5.54944710123993,5.59172252294565,4.98489590278526,5.39867473035178,6.15506992128326,4.70292121522486,5.59818408771177,5.41585205350602,5.67329742242341,5.03762123211206,5.33391354456367,5.20675985688981,5.28645702111371,5.53338652067563,5.64495440988881,5.31526809857737,5.04262916878138,5.71006333562999,4.92991146146096,6.13027916869177,5.50877882571206,4.98869305407284,5.82365676567597,5.60262622698366,5.71942889450521,5.31091828673163,5.44029431658885,5.41094055314002,5.92862701339924,5.86497948278453,5.31421089879752,5.19149449547072,5.59830632161515,5.28487818731394,5.25337309653347,5.61875933931461,5.29400959342213,5.5501963943118,5.96583250720705,5.51019594143526,6.4265069441703,5.99760438180106,5.9298353609819,5.33954260148872,5.82369684629725,5.50851416272663,5.69837326328945,5.28928221396239,6.31291161716005,6.52217641993781,6.32119795784581,5.77888776128911,6.9405253273897,5.49444124067267,5.5636499742922,5.80233821227438,5.43056471733963,5.59885166283127,5.74869280733406,6.03376301707201,5.62284478033382,6.02650265246826,6.0633040113093,6.70391730696913,5.93091750275026,6.27351497399048,5.69375706146373,4.82418545229709,4.7213360343813,6.09854626059255,6.06570524523406,6.20946726135796,5.87722141893543,5.45501071582294,5.56614792019141,5.04688999848252,5.38058643239907,5.66680134138319,5.20544311300475,6.12075417758654,5.55230151685359,5.59228778600303,6.30687370494027,5.78343624622729,6.53439980902598,5.67088531076456,6.52004969896878,6.2932604732433,6.50028828459402,6.4876141351707,5.59942992950023,6.98256237337241,6.57666760732023,5.71060461555053,6.78446303376474,6.12599254104877,5.53455970984662,5.66967969515696,4.98547275221296,5.23805743086626,4.55748477136781,5.66440376185431,5.98536833912095,6.02284720016815,5.53750998172999,5.7667606139198,5.18482533966966,5.75151156632865,6.07137255682256,6.56428050259858,4.88304208673894,5.7420141656796,5.21443105233063,5.59807049423588,5.51476037395143,5.82749407649262,5.7667133209608,5.43424407218554,5.36706681977486,5.19616040118898,5.92686940284064,5.94872081952523,5.19348811736724,5.36816645245592,5.38224326486672,5.15028238027253,5.25794535691411,6.30222134727009,6.09997141648312,5.62606606340924,5.5436690930103,6.34239275057349,5.70669483677425,6.17752605910992,5.39985615558932,6.27175842125163,5.27510311242323,5.71935278652569,5.34756401395194,5.93578141363739,6.34515830037742,7.08361648819869,5.60974418115606,5.71562571452118,6.69498878248793,7.45117941504089,5.50545528722015,5.98975691918209,5.86888214930718,5.6391569249316,5.79070130337185,5.7007057402269,5.44654713022147,5.8010946010675,5.85836395776227,5.83715933139747,5.51578768771158,5.70607380360896,5.60442745851104,5.21980245344579,5.49090040558529,5.1266307525013,5.16206393300695,6.3066581528659,6.07220339559072,5.74577658798807,6.06127979094,6.20613996852776,4.9714281293297,5.35685127881932,5.47026602701354,5.75061620785689,5.28643035939553,5.59828703600714,5.31543723050224,5.57638677211544,5.27026257682419,5.54160708993517,5.33186414607511,6.12461258978304,5.51910635185416,5.2040095902833,5.3728043837025,5.36245455100363,6.06098593090688,6.13512167830973,5.61145701693009,6.06762281560181,5.33156188452617,6.81574087931523,5.92359099470544,5.92388336929534,5.74244355374722,6.51970372008024,5.21336927318256,6.72069929147902,5.65000658455401,5.2807053472063,5.71965244337893,5.79430983406989,4.92144985597976,6.30849373644733,5.55861476410048,5.62827716549802,5.75284736221487,5.48238061875217,5.77889849555017,6.05999934778483,5.58903159390951,5.69927675742146,6.03131277835858,5.58067880237351,4.94974886021035,5.18928660281859,5.27548926324383,5.29279528673032,5.7094517052604,5.49923822752857,5.25021039057835,6.22774300348876,5.0088815386481,6.44736627818243,6.02152332048281,6.08897876658648,5.99346041676501,6.38618381356848,5.16859392542806,5.97640142677458,4.52865669061817,5.85350964647352,4.64758364700834,6.06624357512216,5.25437309394599,5.4094009026264,6.25846878830294,5.39785022737808,6.65178508855348,6.12917146311491,5.06558068497346,6.95199678235812,5.79891163374624,5.76960902494366,5.80752516965217,5.41259557397899,6.69214512663296,5.52835502232306,5.72969652024654,5.5810062061945,5.50026017200964,5.90521046513728,5.90243715881803,5.33340033159031,6.16130838530287,5.7063411664363,7.35503628469018,5.84426888795374,6.24844149356897,6.2001017893773,5.56750035765306,5.97230793018827,5.98807108251125,5.2525450136539,6.35291864663556,5.60329492222346,5.55298747279934,5.53744045318154,5.69538427664204,5.79831972652208,6.02046713475711,6.4880890169457,6.50128785530293,5.08824124524428,5.18508825837998,4.99478186396692,6.12932918854812,6.21843165174444,5.27140122798713
2350274,AHSP,5.89560440314328,6.21869639089805,6.05423960852858,6.41291420386573,5.62344666324967,5.87976333681706,5.69575697069154,5.87690778975283,5.56817698397634,5.16844596085266,6.18534134553295,6.15990727503605,5.51456823046083,6.16418506113841,5.76770874536063,6.28875228738712,6.00148132785249,6.21207029545713,6.01700791758636,5.82293077438178,6.77774193640079,6.04716556487099,6.04966151191878,5.85430690273006,5.85609531911012,6.54986955313812,6.93945628443146,5.46766691895088,6.40108407568386,6.0555910748863,6.22786258249324,6.202901920679,6.8557396757609,6.13776125302386,5.58584830932579,5.630365787342,5.96540394383095,5.72645461511971,5.35065097235701,6.11186335842757,5.79763738088286,5.88635383773533,5.61416705933158,5.69471130421455,5.56262374972548,5.76789735121505,6.07045851102828,6.26399936280806,6.85073436852983,6.89737462178386,5.56187278925749,6.18989541267413,5.7779800366474,6.48238795222086,6.21103681681218,5.73811495937633,6.57109353858742,6.14492260450199,5.88067493557084,5.97793155058797,6.53042625190212,5.57932582749653,6.87218918446195,6.7533868477835,6.61317043076295,7.14913025980587,5.85139429433812,5.69724123503141,5.44462051742454,5.76759966079241,5.60323580198889,6.15068883863167,5.33073586648435,6.33970912157573,5.79717221627656,7.05685062770776,5.96672714795445,6.34841576716731,5.4798991542633,6.17073111269618,5.58506924068435,6.06178610314647,5.69419855730383,6.01614578928294,6.14743544998108,6.68905198952418,6.0487752549447,6.30326237679243,6.14851374128692,5.45559774277208,6.16564449919726,5.44837695409919,5.31584991267183,6.21936822840676,5.61744034995045,5.94297239667781,6.2155726070411,6.03439707430354,6.06989706852746,6.15818863818041,6.22663427118273,6.58135647761049,10.3016734993584,5.60618390934053,6.56304514058225,5.94091112890724,6.22424749913555,6.36119661612289,6.11764793073169,5.9729034364205,5.66172270249046,5.99662947859834,5.87527953131101,5.39382647091924,5.15763950738354,5.93519568243453,6.52915582863689,5.74412073915324,5.70935725860459,5.87210561587657,5.72856773122784,6.06851890070316,5.89898580439907,5.89693889033181,5.86611171131107,5.63909882429876,5.70651574098328,5.73806430508814,5.91466912373008,6.02109135283753,5.68572342936602,5.44316940873591,5.61733206656788,6.64159974275903,5.86283920628088,5.8842681220119,6.13101922186584,5.93002649755572,6.56713309768204,7.24259368044171,6.19889257392148,5.74203356378345,6.360503412939,6.29424849408547,7.22708199921324,5.51109799113403,6.46173719538792,5.48372219444325,5.81543444756907,6.14719023004399,6.04041819487436,5.87571063195888,7.19677354234644,6.11069884936288,5.96216602726097,6.00996925241245,5.82191004186989,5.7001238446078,6.31374352762217,5.93520270941121,5.96354915686735,6.87995129645396,6.55742638389435,6.24168877927852,5.78119703907166,5.77921864403483,5.75976773965166,9.42526161234988,6.59280944951471,6.66086719238146,5.84072219822783,6.47130818551321,6.21734792174709,5.90698633429856,5.6729970222975,6.17915551865996,6.60448131142948,5.41129107859172,6.53966816840562,6.55207064648321,5.65696655038517,5.56179655560362,6.74225007872713,6.14844146498012,5.93918244728953,5.75977482029069,5.92653696566085,6.01414606855439,5.54686431371003,5.62471967196158,6.1953164614014,5.60518456455771,7.42684325501502,5.49202824816303,5.45868904231726,5.67143246572795,5.62046796778206,6.08388736761745,6.40581910563041,6.34841202680516,6.07829927416955,5.73349524691848,6.62468669137163,5.92608562265446,5.82859100159386,5.98389110532334,6.38492964992932,6.32646381373155,5.74589365034237,6.20998395860674,6.71419761864804,6.19438580140414,6.16997049239005,5.75749147339507,5.54433013806561,5.81329815037766,6.12754756814909,5.95093059638941,5.51784753871694,6.18585371148973,6.36535901133718,5.20163829236134,5.8043270832646,5.5354075947077,5.93641890407035,5.85275305225774,4.98603306549854,6.30676556139208,5.67785669724755,5.83174702115188,5.69226392178991,6.37380416865508,5.6592825645924,6.09854611491867,5.57336890228474,5.66178088399522,6.34968777590731,6.64560622171047,5.99710802605829,6.30165060213721,6.50562260636635,6.12682831329943,6.26967890030293,6.19386711596101,5.86845351315339,6.11518951983013,5.57497943081153,6.13898540385635,5.72100140634316,5.94555501678203,6.06320038657174,6.43497431253207,6.01920814327981,6.00230326258584,6.10437716273609,5.80153535603371,6.25766390008636,7.69145255894676,5.98261658778498,6.57199493621993,5.81453096940039,5.91271006790909,5.58525838784769,5.60370550987624,6.1312366797624,6.34153788984171,5.69900324237312,7.6944069588239,5.85484535738482,9.79459625815093,6.05100669283092,6.07415915380591,6.24760273526808,5.76769747921706,5.74305690447121,6.4973307699151,5.65696771402082,5.86896982403637,5.88186190998579,6.43202405606985,5.75772234285606,5.53053384068835,6.05820388030126,6.2832453828644,5.2308473026666,5.7742215674214,5.71768959016138,5.61457135085487,5.88780798373231,6.65060031691243
840253,ALDH2,7.96236406668848,6.73916058130876,5.69449253465042,6.20873574243144,6.27893545642342,6.33587699440507,6.13341093909302,7.14529922009272,5.95719738193847,5.65153274702756,5.75773776224391,6.66291989288031,6.37569165677691,5.56772167447571,6.22648137855403,6.55976017557447,5.71248583626256,5.75688084878777,7.01300073878386,5.19676140999239,5.27717289961259,5.61697392301769,6.09418191111575,6.81412594040769,5.89996379704006,5.76720256463293,7.98782166954693,5.80656623423036,5.93299379157188,5.38560532785232,6.52197265033607,5.72253753028446,7.69445728578242,5.8432761944683,5.77093604865515,5.58095461651511,4.99178765480273,6.22537691538993,6.22099020462881,6.01675059915341,6.43475501168715,6.30903209597108,6.45118008276011,7.50718475642528,5.33213777318552,8.00533809896717,7.41247286575105,8.52187437498695,7.67599016235405,7.18689118057783,5.35321733130785,5.74717771239334,6.48468314896344,7.02492551904231,6.7248714985438,5.40847027112196,8.99192129545562,6.02321550079731,6.95703552339709,6.53770338009911,6.37502239287602,7.46963766570923,7.26085533321597,5.99971447954639,6.55546275030638,7.10415480489835,5.75901228663896,5.8361912435627,5.81395579955027,5.44538267526498,5.88384839847791,5.24450373955507,7.02682263745625,5.93183954641983,8.32185219605404,5.63799744202013,5.62587916846641,6.95374743946694,5.72081475050003,6.77544715709355,5.707182885212,5.88219396823611,6.62867882216242,7.10272772485323,6.46683994812806,6.01395640192876,6.24045558473307,6.00561875313952,7.23236009581593,5.93008161846209,6.24428027774113,6.18784979187593,6.05720873655367,5.64966443513029,5.81387061107036,5.88313962726528,5.40573529088503,4.73523849830125,5.55862428760475,5.75407950231054,5.46943669441302,5.44681630785087,6.58395754889389,6.58622915886089,6.85414521788949,5.77138051763661,6.06270882596153,5.40431161708318,5.21760141047993,5.27007839386664,5.75782239573039,6.47160225159158,5.87320955453018,5.53405764171533,5.23167734166092,5.82113082567061,5.93637911997153,5.33666431987803,5.55618339972021,5.19241541857892,6.00912891293618,5.05476510814168,5.91064187144213,5.03810740289425,6.42693123904178,5.52521357376796,5.48137135537019,5.39113949688487,6.63528682682029,5.70429599736705,5.77102446586462,6.24484881866639,7.07874788664184,5.64203219139352,6.46186104457997,6.84251723789716,5.89669927694606,6.85351759124639,5.80696756750843,6.54173147296795,6.6954136768399,6.91907803780355,5.92527707485471,5.57623421629885,5.53535088630862,5.24248489625566,6.14996224911214,6.66368884396742,5.97053254722076,6.5254818313099,5.95141632832742,6.82682834166154,7.17920626378917,6.81576297883497,5.54771807419631,8.80478152569804,5.43121380649729,6.32595340432365,5.80222003040643,6.28582049661285,5.86184950041907,8.02794120900992,5.05659597225611,5.82033103754566,5.39769305055671,5.81511077088564,6.37418166292692,7.1025198904469,6.87656571283632,7.0997339188379,5.98231344735515,5.46279433573914,5.12708308323348,6.72856127694379,5.4706220312782,5.58901027057318,5.18600497374505,7.46948541119982,6.61529956406936,7.52422035104145,5.47319017457244,5.35079867751995,5.77274071820163,7.31373650776692,5.28489647942297,5.69302540416932,5.43441899500467,6.16829490740134,5.14339372389697,6.02461372117424,5.12264099266341,6.24692356010644,7.82072726163969,7.33877471348564,6.64365207536117,5.86210794792464,5.94239410091057,5.27339009633101,5.35758222276725,7.28717930820359,4.7328308155038,5.90522910895556,4.9437293809026,6.01339662509298,5.54043106977187,5.40392061737399,5.77575227547033,6.83675152725529,5.65477848991845,5.36583599673857,7.37571461670841,5.34431986159639,6.70036493366373,6.06575263508622,8.0008506602252,7.34685164847599,5.45893689287721,6.76123143751954,5.62347025601655,7.61537906920231,6.04257663058142,6.66412433492575,6.31946293619335,5.30160918137648,7.68922421228402,5.33508899368594,6.96133164672431,5.53601651166159,7.4949372561806,6.69058819193822,6.5781521225635,7.08346779085965,5.91137257897608,6.35274154564452,5.79539720246745,7.19964242994338,7.35165479701922,6.54034481407653,5.52089296418613,7.76726259270014,5.89598762126661,7.87471284946978,5.48318621377178,6.57127567374781,7.24810960980904,6.11414583913736,6.25203134579406,5.58132552891994,6.15209013387109,5.70954473876144,7.39182826527414,6.1751560075855,5.99275173068719,5.65009866970771,6.69293900826377,5.93892224418213,5.48987617689888,8.45551538686797,6.69959134520071,5.97349799829425,7.42557992896644,5.44117379970345,5.70385011370281,5.45627549926399,5.99319974123621,5.70786851838834,5.30829672527242,9.21114773166742,5.48262188001381,8.80943696141101,5.33256454108902,6.52991654496537,6.57831355486825,5.78048743049971,6.10721942088252,8.99140167625609,5.75039947999877,5.90819318725061,5.56820566677327,5.47464778387331,6.370893596673,5.49315209107213,8.57664447505083,5.57938886267911,5.73337653819177,5.28690264653639,6.11239259090811,6.4031894513763,6.0661265458825,5.94890521806122
